param,val,upperVal,lowerVal,n_eff,Rhat
"expect_case[53,6]",0.3911602895474538,0.5209338934599379,0.2884532443344684,1742.3420816172543,0.9993996642051342
"expect_case[53,7]",0.21546353786267936,0.2961763631667658,0.15805912571648106,1801.1026206770264,0.9988480009305278
"expect_case[53,8]",1.7533724687746548,2.218984225707002,1.3794009958502715,1918.952314308256,0.9985343235208527
"expect_case[53,9]",0.7022129212705401,0.908442267059851,0.5436151927426498,1852.2819641994945,0.9984029133321121
"expect_case[53,10]",0.3984476737040724,0.5280861626307719,0.3048521748595673,1977.8388884539731,0.998822933101502
"expect_case[53,11]",0.4079943042557591,0.5388686863831355,0.3077753931596088,1901.7493092164557,0.998375063959395
"expect_case[53,12]",0.291209051526806,0.3883434008747857,0.21032892399952785,1855.821423127259,1.0017105243468944
"expect_case[53,13]",0.43870816839637794,0.5808145757857989,0.33398581706684666,1929.2310151584927,0.9986710312025533
"expect_case[53,14]",0.68271063415719635,0.884628795675393,0.5246697491668605,1811.1888790893117,0.9987844306518849
"expect_case[53,15]",1.267874387436604,1.5901858995736398,1.0031534058123308,1890.5970697499422,0.9985022628816002
"expect_case[53,16]",0.5528108891361307,0.7082130935421289,0.4293243918690591,1955.106293929197,1.0002505275703895
"expect_case[53,17]",0.7315248312250133,0.9334499381379905,0.5697812748596052,1899.1570831685247,0.9984487987026746
"expect_case[53,18]",1.6541269063521482,2.0490672428223724,1.3340102263968374,1980.226519999494,0.9981954745527217
"expect_case[53,19]",1.2458057516884382,1.55157261868638,0.9949183936871276,1821.6584693240738,0.9987610598000898
"expect_case[53,20]",1.591676089293871,1.9757121595134364,1.2890545529546074,1857.2801366923097,0.9984426820568088
"expect_case[53,21]",0.8259912523702377,1.0669617817014876,0.6510904933218034,1885.0276797734898,0.9992902023476788
"expect_case[53,22]",1.4877942224687342,1.8717171414475828,1.195688566288991,1873.2048442407508,0.9991753187188378
"expect_case[53,23]",0.5169359785205299,0.6917939851305067,0.38796631463633446,1850.4386558713236,0.9994936452136564
"expect_case[53,24]",1.2534439925016843,1.5712915506791867,0.9946021728477766,1988.2979589651918,0.999260066863805
"expect_case[53,25]",1.3732281562380377,1.7109509354921302,1.1153754468067445,1847.1998049533129,1.0004316274244187
"expect_case[53,26]",1.1254494367994452,1.4231128684234462,0.8957146355088308,1945.2781137523407,0.9995592092879778
"expect_case[53,27]",0.4332674541741087,0.5863796852194149,0.31923612573166427,1876.7776773028706,0.9994267808907273
"expect_case[54,1]",0.28465410123092005,0.3981172649417712,0.20374935443242725,1836.177291354997,0.9993447881885794
"expect_case[54,2]",0.19169605776349574,0.2721877718286178,0.13216877221595102,1825.2549178678382,0.9982257445664979
"expect_case[54,3]",0.11678998928870202,0.16798564616063968,0.08128362753822081,1727.128356223394,0.9991175113507542
"expect_case[54,4]",0.43242720050307437,0.5886564453406707,0.318774463072823,1825.3769028949027,0.9998861748259651
"expect_case[54,5]",0.2295441870304516,0.3108688456009845,0.16799225547839516,1883.0148275621953,0.9989718819000557
"expect_case[54,6]",0.3440556963746392,0.4618884147224938,0.25330163098378217,1741.8492124567656,0.9994060195127636
"expect_case[54,7]",0.19979329980716853,0.27588525308385264,0.14591636765398303,1801.302378265668,0.9988604761662465
"expect_case[54,8]",1.4730682441717309,1.8723995632032513,1.1476691784867403,1917.3160162872618,0.9985462218722544
"expect_case[54,9]",0.5910908148131646,0.7673743812810127,0.45406449100955165,1849.1290160334581,0.9984029338680951
"expect_case[54,10]",0.38898980304566255,0.5164317258693025,0.29666835662973706,1974.3929121905585,0.9988868312012179
"expect_case[54,11]",0.3570602303541341,0.47446278435181244,0.26850795529361066,1896.5159441524982,0.9984047853554711
"expect_case[54,12]",0.27096358281225397,0.3625356062757914,0.19524065355197542,1853.0511831705592,1.0017495068376296
"expect_case[54,13]",0.4209853752696486,0.5598623020301183,0.31887471098149217,1928.1764279635292,0.9987177189752279
"expect_case[54,14]",0.5657069780977191,0.7356013241163526,0.43257065127859834,1812.1974745197292,0.9988239813721486
"expect_case[54,15]",1.1983102297476136,1.5087155484371713,0.9461631934961799,1887.7697781332424,0.9984867633070827
"expect_case[54,16]",0.5258260328755002,0.6751261340300304,0.40814607556908994,1948.4290218735307,1.000324637017392
"expect_case[54,17]",0.6833260284520348,0.8738607696371201,0.5320111113476632,1893.4416753194907,0.9984418476145712
"expect_case[54,18]",1.3821701365803576,1.7143249852306572,1.110636207774781,1976.9367810194894,0.9982299202898922
"expect_case[54,19]",1.181787671085811,1.4720257808665078,0.9401016234648674,1820.9203197658717,0.9987854407470679
"expect_case[54,20]",1.5405194854861781,1.9200652379457481,1.2434796957430985,1852.3513341004052,0.9985078346987015
"expect_case[54,21]",0.7471466676652758,0.9676979706922849,0.5884030899842602,1882.3370106579134,0.9993064044085369
"expect_case[54,22]",1.412192304254813,1.7827780247250005,1.1334985540893723,1869.0897241734358,0.9992174192326831
"expect_case[54,23]",0.41492598913289935,0.5541239603854107,0.3105715964111152,1849.9876570816741,0.9994764963148495
"expect_case[54,24]",1.2920984912955427,1.6227742140285866,1.0218901637529982,1983.8605109471623,0.999245030722206
"expect_case[54,25]",1.3212323821377359,1.6483819980486196,1.0710974868985461,1846.7555600050066,1.000471482582386
"expect_case[54,26]",1.0527478132580146,1.328069050327682,0.8373445858855272,1940.434631998658,0.9995913271166811
"expect_case[54,27]",0.4103759778036828,0.5562726961761042,0.302763249474806,1875.6529404091514,0.9994271860752938
"expect_case[55,1]",0.2860048371402784,0.4018777619211799,0.20405385727930697,1837.8471544715258,0.999337604828832
"expect_case[55,2]",0.1590078806308573,0.2265138038496227,0.10910133554650873,1824.1313677253468,0.9982193762540099
"expect_case[55,3]",0.1411091366325526,0.20351442996506117,0.09759688873630892,1727.6769635479372,0.9991326624836665
"expect_case[55,4]",0.34826080577151686,0.47605634837562244,0.25486093512818053,1822.442208040291,0.9999129194353912
"expect_case[55,5]",0.23085122615553516,0.3137210244386448,0.16776943506628336,1879.85591149618,0.9989919341646872
"expect_case[55,6]",0.2812994922554717,0.3794892957237431,0.20563133461516192,1741.5060847704035,0.999414343906019
"expect_case[55,7]",0.17554660116881693,0.24335088416211167,0.12716878226032463,1801.5554309040695,0.9988746949001341
"expect_case[55,8]",1.3687353263270383,1.7441946844329375,1.0583694455535615,1915.7097691305046,0.9985605825047711
"expect_case[55,9]",0.4956642667379416,0.6448755987408422,0.3775764800689022,1846.1723529982232,0.998406602360344
"expect_case[55,10]",0.3271685845280151,0.43607115637753924,0.24876703610600095,1970.8369860986618,0.9989519992860189
"expect_case[55,11]",0.3478228738038872,0.4622645997278262,0.2613650800575928,1891.4065700183473,0.9984392371180281
"expect_case[55,12]",0.23720011879355263,0.3182375590918845,0.1700571049034541,1850.2801336576722,1.0017878416004167
"expect_case[55,13]",0.3910347801578997,0.5218711880790166,0.2955462543790731,1927.0945939280357,0.9987659617042264
"expect_case[55,14]",0.5422788836344126,0.7052319963835192,0.4105991632461909,1813.171803477722,0.9988647346370929
"expect_case[55,15]",0.9911004738664806,1.2525042637607797,0.7794004964966338,1885.027805311563,0.9984733953763876
"expect_case[55,16]",0.4969375734892685,0.6385123906800885,0.3841047328681785,1941.7666878324092,1.0004007733940004
"expect_case[55,17]",0.6500400316932673,0.8330371442218106,0.5030086604405745,1887.7186932942216,0.9984383853306692
"expect_case[55,18]",1.2905043276717625,1.6055518204006847,1.0345466220876616,1973.5677602199135,0.9982650270848971
"expect_case[55,19]",0.9865343326106708,1.232910113803479,0.7831859284183021,1820.300953655531,0.9988105564533113
"expect_case[55,20]",1.4604530434673604,1.825042422585711,1.1781565135514789,1847.5554855824475,0.9985744208137823
"expect_case[55,21]",0.7243014474509815,0.9398330967912258,0.5688682065922567,1879.8317425289788,0.999320111891587
"expect_case[55,22]",1.277816110777258,1.6165311554465136,1.023332834783003,1864.9356727539061,0.9992609816950138
"expect_case[55,23]",0.3939206811601321,0.5257574434333848,0.29405122658602806,1849.5318045656506,0.9994570142005753
"expect_case[55,24]",1.0360201171329155,1.3022105510777726,0.8164543508183082,1979.586486508814,0.9992357301945679
"expect_case[55,25]",1.3311351367289088,1.6658570157059092,1.0771246187023844,1846.2983387582415,1.0005177159907377
"expect_case[55,26]",1.01139105207067,1.2817456980750295,0.8018844372260737,1935.4315263207898,0.9996250962682629
"expect_case[55,27]",0.383266345283808,0.5194176424346125,0.28223909808596725,1874.4756422597177,0.9994324842476554
"expect_case[56,1]",0.26204950161933094,0.37064458002592054,0.1859453579426638,1839.5260733627274,0.9993317766012728
"expect_case[56,2]",0.15984119702750726,0.22786675078239924,0.10896300345264275,1823.0702367964238,0.9982148377575806
"expect_case[56,3]",0.11714160403547483,0.16954471768981172,0.08038383942575719,1728.3054418298632,0.9991496976922568
"expect_case[56,4]",0.42087370520409373,0.5764668561347802,0.30618090891832417,1819.7149805508054,0.9999389985743498
"expect_case[56,5]",0.18587144483547885,0.2539997743305949,0.13408329848284242,1876.8947542159551,0.9990122505660264
"expect_case[56,6]",0.2828871429692351,0.38279136290646076,0.20542789314719626,1741.3178468192266,0.9994244344418938
"expect_case[56,7]",0.14332610515142208,0.19995384091943513,0.10366907636792669,1801.8563045912506,0.9988905812726298
"expect_case[56,8]",1.2026711674862707,1.5379750517701911,0.9225521492582992,1914.129959762812,0.9985773774232255
"expect_case[56,9]",0.45989982220306524,0.5996372608520023,0.3494726309799535,1843.4166655373854,0.9984137591221195
"expect_case[56,10]",0.2743269644338753,0.3657391745560127,0.20768919185113033,1967.1931512725596,0.9990179378466552
"expect_case[56,11]",0.29253802852627103,0.390841835567354,0.21863254317294978,1886.4417946254935,0.9984779156511385
"expect_case[56,12]",0.23105021426817302,0.31081112778081976,0.16559027805515553,1847.5289171111297,1.0018250792612335
"expect_case[56,13]",0.3422828312475513,0.45861006955193145,0.258126975574704,1925.9875688537386,0.9988155474785995
"expect_case[56,14]",0.5037250991896725,0.6551540477607858,0.38006435645726233,1814.1105054244326,0.9989066679851064
"expect_case[56,15]",0.9500232307029144,1.2036137959041848,0.7437324215799231,1882.367270093374,0.9984625193830379
"expect_case[56,16]",0.41054402772423704,0.530572332976936,0.3163932008925619,1935.153920486821,1.000478072786695
"expect_case[56,17]",0.6138313462978864,0.7893763051810231,0.4739675877010093,1882.0127961619821,0.9984383082554303
"expect_case[56,18]",1.2262781924464363,1.533519867699955,0.9808626577731793,1970.1191199438294,0.9983010483896687
"expect_case[56,19]",0.9208279986355551,1.1517253849077007,0.7307955405387624,1819.795836781149,0.9988365700980906
"expect_case[56,20]",1.2207500105358517,1.5293201154815812,0.9810419563287242,1842.905282318548,0.9986422977207736
"expect_case[56,21]",0.6857507898327443,0.8934846390591293,0.5369565199080707,1877.494926388959,0.9993316708362492
"expect_case[56,22]",1.2354456628778565,1.5724747804249448,0.9892214222146564,1860.770200080081,0.9993056977119008
"expect_case[56,23]",0.3559564041675903,0.47572346262123166,0.2648500731251822,1849.0670421478794,0.9994354155344748
"expect_case[56,24]",0.9828322581231403,1.2374334485260519,0.7733929589249138,1975.4756970991596,0.9992316421086701
"expect_case[56,25]",1.105110534671613,1.3876116967347698,0.8917440061353625,1845.8231928073105,1.000569609427894
"expect_case[56,26]",1.016322368115019,1.2934227214615739,0.8050119309602246,1930.2900089431173,0.9996604065834942
"expect_case[56,27]",0.36765452570728563,0.5002387500177435,0.27085099764026094,1873.2571272501616,0.9994423827472997
"expect_case[57,1]",0.24909050992800857,0.35434463492328877,0.1751035316711074,1841.2047189029895,0.9993273260011398
"expect_case[57,2]",0.1458299336616748,0.20861646136203463,0.09799091777346072,1822.0766538602434,0.9982121730992976
"expect_case[57,3]",0.11737500235701809,0.17015747500358136,0.07983842522455836,1729.012733679135,0.9991684610285628
"expect_case[57,4]",0.34735750194559617,0.47877281861307874,0.25141038178842057,1817.2017469285859,0.9999643582068393
"expect_case[57,5]",0.2236824671469294,0.3064765916922643,0.15971840661383402,1874.132273986658,0.999032802217784
"expect_case[57,6]",0.22677550255852547,0.3082021728758451,0.16357009478237594,1741.2865058038892,0.9994360885203157
"expect_case[57,7]",0.14347708607179382,0.20158220028500803,0.10320729812243781,1802.200335834839,0.9989080378699945
"expect_case[57,8]",0.9787484521238068,1.2577940004210373,0.7456698234701271,1912.5754526752405,0.9985965172283909
"expect_case[57,9]",0.4026199508488294,0.5277720509155259,0.30554265685259574,1840.865099270862,0.9984242064136646
"expect_case[57,10]",0.2532640943342676,0.3397100889334562,0.1910699064726695,1963.48475105495,0.9990841731003555
"expect_case[57,11]",0.2441801159189959,0.3269100571432378,0.18157619644126607,1881.6407544351334,0.9985203084251566
"expect_case[57,12]",0.19355585989795498,0.26146923149427276,0.13784831868477396,1844.8176601042471,1.0018608227075776
"expect_case[57,13]",0.33225031714622577,0.44557897921328515,0.24886295765186747,1924.8585026099486,0.9988662428388766
"expect_case[57,14]",0.43872723281474013,0.5723049331610826,0.33021999923481254,1815.0127319001103,0.9989497159255237
"expect_case[57,15]",0.879820789797449,1.1159924096178366,0.6848075643175009,1879.786914632294,0.9984544322446721
"expect_case[57,16]",0.39195101020781553,0.5084274373327162,0.300890574165502,1928.6248377341094,1.0005557078715404
"expect_case[57,17]",0.50539732989708,0.6513712110512072,0.387406980758772,1876.351013141507,0.9984415218530385
"expect_case[57,18]",1.1528133238853955,1.4442651074851849,0.9174650197076804,1966.593517219267,0.9983381883777528
"expect_case[57,19]",0.8710051765998157,1.0937521303770636,0.6894459040779611,1819.400076019779,0.9988636267716094
"expect_case[57,20]",1.1343291916081637,1.4230509269143081,0.910196790835399,1838.4151010533938,0.9987112998643386
"expect_case[57,21]",0.5705333502745473,0.7440685034325535,0.44541054224229565,1875.3097839749908,0.9993414522478307
"expect_case[57,22]",1.1679397579936257,1.4895898087942345,0.9308891838226403,1856.6199437535877,0.9993512888266753
"expect_case[57,23]",0.3428553876813599,0.45731952191041075,0.2544497357132658,1848.5897052688056,0.9994119796926
"expect_case[57,24]",0.8849713438697949,1.1158608001327297,0.6931993539346655,1971.5202559124443,0.9992323031564092
"expect_case[57,25]",1.0065767976801632,1.2686251828396269,0.8098115461177967,1845.3232199254762,1.000626398662018
"expect_case[57,26]",0.8443931077354838,1.076721752313056,0.6666921640283446,1925.029300943024,0.9996971689063512
"expect_case[57,27]",0.3704682872617502,0.5051803167817512,0.2724452030183333,1872.0061269677558,0.9994565868290932
"expect_case[58,1]",0.23792130853452026,0.3398142411841722,0.1658595063833183,1842.874887113004,0.9993242523135312
"expect_case[58,2]",0.138796787463559,0.1992847409966781,0.09235668566473768,1821.154837503488,0.9982113935161108
"expect_case[58,3]",0.10707842495974998,0.15663604579710244,0.07255656163358788,1729.7969946637331,0.999188789945713
"expect_case[58,4]",0.3478628118811353,0.4825455243256024,0.2501489004147928,1814.9058561210954,0.9999889515668815
"expect_case[58,5]",0.18484754488236937,0.25461912128493386,0.132005279549582,1871.56790017495,0.9990535525930248
"expect_case[58,6]",0.2729318437837881,0.3727727876967473,0.19578957787695503,1741.4112962491909,0.9994491065528889
"expect_case[58,7]",0.11531048858118981,0.16253409418060058,0.08224354550488222,1802.5835428637906,0.9989269493258238
