year,age,S,Val,lowerVal,upperVal
2000,29,0,0.0067210289912779395,0.0067210289912779395,0.0067210289912779395
2000,29,1,0.06700966285304405,0.06700966285304405,0.06700966285304405
2000,29,2,0.25053613004268804,0.25053613004268804,0.25053613004268804
2000,29,3,0.4163137725005504,0.4163137725005504,0.4163137725005504
2000,29,4,0.2594194056124396,0.2594194056124396,0.2594194056124396
2000,30,0,0.005844103473175531,0.005844103473175531,0.005844103473175531
2000,30,1,0.06117062735137161,0.06117062735137161,0.06117062735137161
2000,30,2,0.24010391421041735,0.24010391421041735,0.24010391421041735
2000,30,3,0.4188639919760138,0.4188639919760138,0.4188639919760138
2000,30,4,0.27401736298902146,0.27401736298902146,0.27401736298902146
2001,3,0,0.5303601279237609,0.5303601279237609,0.5303601279237609
2001,3,1,0.3644851720143199,0.3644851720143199,0.3644851720143199
2001,3,2,0.09393341921628588,0.09393341921628588,0.09393341921628588
2001,3,3,0.010759147938141757,0.010759147938141757,0.010759147938141757
2001,3,4,4.62132907491685e-4,4.62132907491685e-4,4.62132907491685e-4
2001,4,0,0.3911261364762164,0.3911261364762164,0.3911261364762164
2001,4,1,0.4138203661231272,0.4138203661231272,0.4138203661231272
2001,4,2,0.16418676685841882,0.16418676685841882,0.16418676685841882
2001,4,3,0.028952223523103324,0.028952223523103324,0.028952223523103324
2001,4,4,0.0019145070191342504,0.0019145070191342504,0.0019145070191342504
2001,5,0,0.35722959794636705,0.35722959794636705,0.35722959794636705
2001,5,1,0.41937353873550476,0.41937353873550476,0.41937353873550476
2001,5,2,0.18462303306046143,0.18462303306046143,0.18462303306046143
2001,5,3,0.036123366760832346,0.036123366760832346,0.036123366760832346
2001,5,4,0.002650463496834395,0.002650463496834395,0.002650463496834395
2001,6,0,0.2841483340558597,0.2841483340558597,0.2841483340558597
2001,6,1,0.42015649366957,0.42015649366957,0.42015649366957
2001,6,2,0.23297446001126784,0.23297446001126784,0.23297446001126784
2001,6,3,0.05741469067446811,0.05741469067446811,0.05741469067446811
2001,6,4,0.0053060215888343885,0.0053060215888343885,0.0053060215888343885
2001,7,0,0.24823748004838042,0.24823748004838042,0.24823748004838042
2001,7,1,0.4137792940540361,0.4137792940540361,0.4137792940540361
2001,7,2,0.2586434129847471,0.2586434129847471,0.2586434129847471
2001,7,3,0.0718541030519761,0.0718541030519761,0.0718541030519761
2001,7,4,0.007485709860860366,0.007485709860860366,0.007485709860860366
2001,8,0,0.20414344754663796,0.20414344754663796,0.20414344754663796
2001,8,1,0.3982452075264914,0.3982452075264914,0.3982452075264914
2001,8,2,0.29133786907656883,0.29133786907656883,0.29133786907656883
2001,8,3,0.09472416865450904,0.09472416865450904,0.09472416865450904
2001,8,4,0.011549307195792785,0.011549307195792785,0.011549307195792785
2001,9,0,0.1672769789112922,0.1672769789112922,0.1672769789112922
2001,9,1,0.3771460655804443,0.3771460655804443,0.3771460655804443
2001,9,2,0.318870435075466,0.318870435075466,0.318870435075466
2001,9,3,0.1198219571728111,0.1198219571728111,0.1198219571728111
2001,9,4,0.016884563259986482,0.016884563259986482,0.016884563259986482
2001,10,0,0.1333708193158956,0.1333708193158956,0.1333708193158956
2001,10,1,0.3493030653339693,0.3493030653339693,0.3493030653339693
2001,10,2,0.3430640752533564,0.3430640752533564,0.3430640752533564
2001,10,3,0.14974956504307177,0.14974956504307177,0.14974956504307177
2001,10,4,0.024512475053706958,0.024512475053706958,0.024512475053706958
2001,11,0,0.11102501808177874,0.11102501808177874,0.11102501808177874
2001,11,1,0.3252528907472743,0.3252528907472743,0.3252528907472743
2001,11,2,0.3573162318521399,0.3573162318521399,0.3573162318521399
2001,11,3,0.17446238593903807,0.17446238593903807,0.17446238593903807
2001,11,4,0.03194347337976901,0.03194347337976901,0.03194347337976901
2001,12,0,0.08734974477318086,0.08734974477318086,0.08734974477318086
2001,12,1,0.29329794527691605,0.29329794527691605,0.29329794527691605
2001,12,2,0.36930710957013946,0.36930710957013946,0.36930710957013946
2001,12,3,0.2066730259570176,0.2066730259570176,0.2066730259570176
2001,12,4,0.043372174422746046,0.043372174422746046,0.043372174422746046
2001,13,0,0.07152280104385964,0.07152280104385964,0.07152280104385964
2001,13,1,0.2671230696813072,0.2671230696813072,0.2671230696813072
2001,13,2,0.37411881236415756,0.37411881236415756,0.37411881236415756
2001,13,3,0.23287623929175522,0.23287623929175522,0.23287623929175522
2001,13,4,0.05435907761892043,0.05435907761892043,0.05435907761892043
2001,14,0,0.057368585468485334,0.057368585468485334,0.057368585468485334
2001,14,1,0.23940985706374807,0.23940985706374807,0.23940985706374807
2001,14,2,0.37466332308365863,0.37466332308365863,0.37466332308365863
2001,14,3,0.26059004213424447,0.26059004213424447,0.26059004213424447
2001,14,4,0.06796819224986325,0.06796819224986325,0.06796819224986325
2001,15,0,0.048549438074251106,0.048549438074251106,0.048549438074251106
2001,15,1,0.2195142752854639,0.2195142752854639,0.2195142752854639
2001,15,2,0.3721967670903295,0.3721967670903295,0.3721967670903295
2001,15,3,0.28047871349362535,0.28047871349362535,0.28047871349362535
2001,15,4,0.07926080605633014,0.07926080605633014,0.07926080605633014
2001,16,0,0.038441953766923456,0.038441953766923456,0.038441953766923456
2001,16,1,0.19349963681577045,0.19349963681577045,0.19349963681577045
2001,16,2,0.36524655141277557,0.36524655141277557,0.36524655141277557
2001,16,3,0.3064146855242806,0.3064146855242806,0.3064146855242806
2001,16,4,0.09639717248025022,0.09639717248025022,0.09639717248025022
2001,17,0,0.03213564375308341,0.03213564375308341,0.03213564375308341
2001,17,1,0.1750563605341877,0.1750563605341877,0.1750563605341877
2001,17,2,0.35760209440959717,0.35760209440959717,0.35760209440959717
2001,17,3,0.32466815585285286,0.32466815585285286,0.32466815585285286
2001,17,4,0.11053774545027888,0.11053774545027888,0.11053774545027888
2001,18,0,0.028031582142348473,0.028031582142348473,0.028031582142348473
2001,18,1,0.16190214990057392,0.16190214990057392,0.16190214990057392
2001,18,2,0.35066214791210304,0.35066214791210304,0.35066214791210304
2001,18,3,0.337553521758786,0.337553521758786,0.337553521758786
2001,18,4,0.12185059828618858,0.12185059828618858,0.12185059828618858
2001,19,0,0.02416146696078894,0.02416146696078894,0.02416146696078894
2001,19,1,0.14848751893308051,0.14848751893308051,0.14848751893308051
2001,19,2,0.3422061972895311,0.3422061972895311,0.3422061972895311
2001,19,3,0.35051230734120636,0.35051230734120636,0.35051230734120636
2001,19,4,0.13463250947539332,0.13463250947539332,0.13463250947539332
2001,20,0,0.020383431173838253,0.020383431173838253,0.020383431173838253
2001,20,1,0.13424963952469537,0.13424963952469537,0.13424963952469537
2001,20,2,0.33157382015575687,0.33157382015575687,0.33157382015575687
2001,20,3,0.36396935540526154,0.36396935540526154,0.36396935540526154
2001,20,4,0.14982375374044768,0.14982375374044768,0.14982375374044768
2001,21,0,0.01798611862364336,0.01798611862364336,0.01798611862364336
2001,21,1,0.12451052315149562,0.12451052315149562,0.12451052315149562
2001,21,2,0.32322573382536407,0.32322573382536407,0.32322573382536407
2001,21,3,0.3729265334815736,0.3729265334815736,0.3729265334815736
2001,21,4,0.1613510909179231,0.1613510909179231,0.1613510909179231
2001,22,0,0.01579774173264588,0.01579774173264588,0.01579774173264588
2001,22,1,0.11504947425934492,0.11504947425934492,0.11504947425934492
2001,22,2,0.31419953286738156,0.31419953286738156,0.31419953286738156
2001,22,3,0.38136770517252166,0.38136770517252166,0.38136770517252166
2001,22,4,0.17358554596810594,0.17358554596810594,0.17358554596810594
2001,23,0,0.013562259245525817,0.013562259245525817,0.013562259245525817
2001,23,1,0.10471871129350374,0.10471871129350374,0.10471871129350374
2001,23,2,0.3032129906358486,0.3032129906358486,0.3032129906358486
2001,23,3,0.39020137982431263,0.39020137982431263,0.39020137982431263
2001,23,4,0.1883046590008093,0.1883046590008093,0.1883046590008093
2001,24,0,0.01196436980319463,0.01196436980319463,0.01196436980319463
2001,24,1,0.09684546324705577,0.09684546324705577,0.09684546324705577
2001,24,2,0.2939679619303636,0.2939679619303636,0.2939679619303636
2001,24,3,0.3965867532966819,0.3965867532966819,0.3965867532966819
2001,24,4,0.20063545172270425,0.20063545172270425,0.20063545172270425
2001,25,0,0.010534502912381602,0.010534502912381602,0.010534502912381602
2001,25,1,0.08939068814266403,0.08939068814266403,0.08939068814266403
2001,25,2,0.2844472774277957,0.2844472774277957,0.2844472774277957
2001,25,3,0.4022802987013381,0.4022802987013381,0.4022802987013381
2001,25,4,0.21334723281582038,0.21334723281582038,0.21334723281582038
2001,26,0,0.009162768871069097,0.009162768871069097,0.009162768871069097
2001,26,1,0.0818111917018001,0.0818111917018001,0.0818111917018001
2001,26,2,0.27392392989422915,0.27392392989422915,0.27392392989422915
2001,26,3,0.407628659262697,0.407628659262697,0.407628659262697
2001,26,4,0.22747345027020469,0.22747345027020469,0.22747345027020469
2001,27,0,0.007976838625504199,0.007976838625504199,0.007976838625504199
2001,27,1,0.07485867594203932,0.07485867594203932,0.07485867594203932
2001,27,2,0.2634418358050203,0.2634418358050203,0.2634418358050203
2001,27,3,0.4120451710666983,0.4120451710666983,0.4120451710666983
2001,27,4,0.24167747856073796,0.24167747856073796,0.24167747856073796
2001,28,0,0.007002274264732889,0.007002274264732889,0.007002274264732889
2001,28,1,0.06881630950063433,0.06881630950063433,0.06881630950063433
2001,28,2,0.25361498319580655,0.25361498319580655,0.25361498319580655
2001,28,3,0.4154090161226251,0.4154090161226251,0.4154090161226251
2001,28,4,0.2551574169162011,0.2551574169162011,0.2551574169162011
2001,29,0,0.006091163303409826,0.006091163303409826,0.006091163303409826
2001,29,1,0.06284913956225331,0.06284913956225331,0.06284913956225331
2001,29,2,0.24318103211321598,0.24318103211321598,0.24318103211321598
2001,29,3,0.41819375229524464,0.41819375229524464,0.41819375229524464
2001,29,4,0.2696849127258762,0.2696849127258762,0.2696849127258762
2001,30,0,0.0053892082537009105,0.0053892082537009105,0.0053892082537009105
2001,30,1,0.05800480503887813,0.05800480503887813,0.05800480503887813
2001,30,2,0.2341176975268861,0.2341176975268861,0.2341176975268861
2001,30,3,0.4199736078075526,0.4199736078075526,0.4199736078075526
2001,30,4,0.2825146813729824,0.2825146813729824,0.2825146813729824
2002,3,0,0.5410981381822942,0.5410981381822942,0.5410981381822942
2002,3,1,0.35918712290841837,0.35918712290841837,0.35918712290841837
2002,3,2,0.08941219264999739,0.08941219264999739,0.08941219264999739
2002,3,3,0.00989213907935807,0.00989213907935807,0.00989213907935807
2002,3,4,4.104071799318774e-4,4.104071799318774e-4,4.104071799318774e-4
2002,4,0,0.4641434274325471,0.4641434274325471,0.4641434274325471
2002,4,1,0.39273541494193975,0.39273541494193975,0.39273541494193975
2002,4,2,0.12461754575747476,0.12461754575747476,0.12461754575747476
2002,4,3,0.017574209698078942,0.017574209698078942,0.017574209698078942
2002,4,4,9.294021699594612e-4,9.294021699594612e-4,9.294021699594612e-4
2002,5,0,0.3422931249624733,0.3422931249624733,0.3422931249624733
2002,5,1,0.42085055085969303,0.42085055085969303,0.42085055085969303
2002,5,2,0.1940389390434639,0.1940389390434639,0.1940389390434639
2002,5,3,0.039761921595525745,0.039761921595525745,0.039761921595525745
2002,5,4,0.0030554635388439946,0.0030554635388439946,0.0030554635388439946
2002,6,0,0.30384622336536654,0.30384622336536654,0.30384622336536654
2002,6,1,0.42162149153451545,0.42162149153451545,0.42162149153451545
2002,6,2,0.21939307014608564,0.21939307014608564,0.21939307014608564
2002,6,3,0.050738842191729076,0.050738842191729076,0.050738842191729076
2002,6,4,0.004400372762303358,0.004400372762303358,0.004400372762303358
2002,7,0,0.24168601558988384,0.24168601558988384,0.24168601558988384
2002,7,1,0.41204755020675005,0.41204755020675005,0.41204755020675005
2002,7,2,0.2634355724156099,0.2634355724156099,0.2634355724156099
2002,7,3,0.07485468421099413,0.07485468421099413,0.07485468421099413
2002,7,4,0.007976177576762078,0.007976177576762078,0.007976177576762078
2002,8,0,0.211141577416998,0.211141577416998,0.211141577416998
2002,8,1,0.4013541359374495,0.4013541359374495,0.4013541359374495
2002,8,2,0.2860967941595155,0.2860967941595155,0.2860967941595155
2002,8,3,0.09063912866672448,0.09063912866672448,0.09063912866672448
2002,8,4,0.010768363819312557,0.010768363819312557,0.010768363819312557
2002,9,0,0.17313762692058612,0.17313762692058612,0.17313762692058612
2002,9,1,0.38107689289379526,0.38107689289379526,0.38107689289379526
2002,9,2,0.31453214607460306,0.31453214607460306,0.31453214607460306
2002,9,3,0.11538117110759934,0.11538117110759934,0.11538117110759934
2002,9,4,0.015872163003416217,0.015872163003416217,0.015872163003416217
2002,10,0,0.14187053033151856,0.14187053033151856,0.14187053033151856
2002,10,1,0.3571716290024403,0.3571716290024403,0.3571716290024403
2002,10,2,0.33720420724308897,0.33720420724308897,0.33720420724308897
2002,10,3,0.14149024433997523,0.14149024433997523,0.14149024433997523
2002,10,4,0.022263389082977026,0.022263389082977026,0.022263389082977026
2002,11,0,0.11311412359455245,0.11311412359455245,0.11311412359455245
2002,11,1,0.3277285439290415,0.3277285439290415,0.3277285439290415
2002,11,2,0.35607621895267355,0.35607621895267355,0.35607621895267355
2002,11,3,0.17194484215989084,0.17194484215989084,0.17194484215989084
2002,11,4,0.031136271363841735,0.031136271363841735,0.031136271363841735
2002,12,0,0.0923710225357192,0.0923710225357192,0.0923710225357192
2002,12,1,0.30072730065179726,0.30072730065179726,0.30072730065179726
2002,12,2,0.36714805225718306,0.36714805225718306,0.36714805225718306
2002,12,3,0.199217315242942,0.199217315242942,0.199217315242942
2002,12,4,0.04053630931235855,0.04053630931235855,0.04053630931235855
2002,13,0,0.07267357738225863,0.07267357738225863,0.07267357738225863
2002,13,1,0.26918239234257024,0.26918239234257024,0.26918239234257024
2002,13,2,0.3738935952925776,0.3738935952925776,0.3738935952925776
2002,13,3,0.23081651793248772,0.23081651793248772,0.23081651793248772
2002,13,4,0.05343391705010577,0.05343391705010577,0.05343391705010577
2002,14,0,0.05950581572681043,0.05950581572681043,0.05950581572681043
2002,14,1,0.24390184258318232,0.24390184258318232,0.24390184258318232
2002,14,2,0.3748884127262013,0.3748884127262013,0.3748884127262013
2002,14,3,0.25609814634697525,0.25609814634697525,0.25609814634697525
2002,14,4,0.06560578261683046,0.06560578261683046,0.06560578261683046
2002,15,0,0.04898266151604205,0.04898266151604205,0.04898266151604205
2002,15,1,0.2205470763294442,0.2205470763294442,0.2205470763294442
2002,15,2,0.37238441653636606,0.37238441653636606,0.37238441653636606
2002,15,3,0.27944682123504755,0.27944682123504755,0.27944682123504755
2002,15,4,0.07863902438309991,0.07863902438309991,0.07863902438309991
2002,16,0,0.04145266390246722,0.04145266390246722,0.04145266390246722
2002,16,1,0.20166140543368793,0.20166140543368793,0.20166140543368793
2002,16,2,0.36789543734609464,0.36789543734609464,0.36789543734609464
2002,16,3,0.29829329795874715,0.29829329795874715,0.29829329795874715
2002,16,4,0.09069719535900331,0.09069719535900331,0.09069719535900331
2002,17,0,0.03282265361789241,0.03282265361789241,0.03282265361789241
2002,17,1,0.17716328043368085,0.17716328043368085,0.17716328043368085
2002,17,2,0.35859563983706977,0.35859563983706977,0.35859563983706977
2002,17,3,0.32259213734077,0.32259213734077,0.32259213734077
2002,17,4,0.1088262887705869,0.1088262887705869,0.1088262887705869
2002,18,0,0.02819642869867,0.02819642869867,0.02819642869867
2002,18,1,0.16245049588012492,0.16245049588012492,0.16245049588012492
2002,18,2,0.350977475202515,0.350977475202515,0.350977475202515
2002,18,3,0.33701942362232695,0.33701942362232695,0.33701942362232695
2002,18,4,0.12135617659636308,0.12135617659636308,0.12135617659636308
2002,19,0,0.024595446516045033,0.024595446516045033,0.024595446516045033
2002,19,1,0.15004648953331148,0.15004648953331148,0.15004648953331148
2002,19,2,0.3432639808945377,0.3432639808945377,0.3432639808945377
2002,19,3,0.34901823041956853,0.34901823041956853,0.34901823041956853
2002,19,4,0.13307585263653726,0.13307585263653726,0.13307585263653726
2002,20,0,0.021199733406609876,0.021199733406609876,0.021199733406609876
2002,20,1,0.13743367850284133,0.13743367850284133,0.13743367850284133
2002,20,2,0.3341082578354484,0.3341082578354484,0.3341082578354484
2002,20,3,0.36099295851038643,0.36099295851038643,0.36099295851038643
2002,20,4,0.14626537174471393,0.14626537174471393,0.14626537174471393
