iTime,year,age,S,Val,lowerVal,upperVal
20,2017,4,2,0.02549259035473669,0.00430730254382288,0.08239195432429354
20,2017,4,3,0.00128108491093123,8.135962968953835e-5,0.00861372011818986
20,2017,4,4,2.4141996798178563e-5,5.762937306450911e-7,3.3769760626461027e-4
20,2017,5,0,0.6458736273349299,0.4832398425903195,0.8238545512500948
20,2017,5,1,0.2983507314398898,0.16356059152713592,0.38540684793927704
20,2017,5,2,0.05168183650651481,0.01217694098265622,0.1152676493973694
20,2017,5,3,0.00397892963124834,4.02916771008035e-4,0.01532191251123979
20,2017,5,4,1.1487508741713352e-4,4.999469105007144e-6,7.637475617942604e-4
20,2017,6,0,0.5719440053789442,0.4314224001134035,0.7721396133194091
20,2017,6,1,0.3429469828560027,0.20626286003501657,0.4036111602051791
20,2017,6,2,0.07711375517467689,0.02066224491069051,0.14159727983877324
20,2017,6,3,0.00770644927599151,9.19922956410906e-4,0.02207822408164204
20,2017,6,4,2.888073143846908e-4,1.535877847297621e-5,0.00129093576100201
20,2017,7,0,0.5000673713182486,0.3810010004074481,0.7114914072354345
20,2017,7,1,0.3783850901364701,0.252789337814692,0.41578537582583613
20,2017,7,2,0.107366997434061,0.03368054537806013,0.17015456105359392
20,2017,7,3,0.01354020099502024,0.00199442157061954,0.03094820642819046
20,2017,7,4,6.403401162002186e-4,4.428800119390928e-5,0.00211085628493129
20,2017,8,0,0.3877480063081869,0.28415376578660373,0.5945317775834095
20,2017,8,1,0.4144995168585782,0.33013873674163946,0.4218547053037569
20,2017,8,2,0.1661648503888714,0.06874629307891594,0.23297066486354587
20,2017,8,3,0.02960513674615402,0.00636238120461804,0.05741274254828008
20,2017,8,4,0.00197799983241358,2.2081139141685524e-4,0.00530574816863863
20,2017,9,0,0.35574382935946613,0.270098380824782,0.5544673879440525
20,2017,9,1,0.4192337057570345,0.3523309068552789,0.4218682844501712
20,2017,9,2,0.18554851110161444,0.08395696828333747,0.24288665723272684
20,2017,9,3,0.03647125080184405,0.00889160660114739,0.06268701872029125
20,2017,9,4,0.00268828384820099,3.531303161836719e-4,0.00606712362907047
20,2017,10,0,0.3262228840816006,0.2543255524864016,0.4743727453326021
20,2017,10,1,0.420780141468128,0.38889625617915696,0.421873333556867
20,2017,10,2,0.2044442134155093,0.11955812173314452,0.2542175695962842
20,2017,10,3,0.04404921158596497,0.01633585640160253,0.06917457289040585
20,2017,10,4,0.00355903881841681,8.370203534938377e-4,0.00705860199998698
20,2017,11,0,0.3150339440772293,0.2454010871005388,0.4582383345032248
20,2017,11,1,0.4209371710521216,0.3948587184776437,0.42187345394672887
20,2017,11,2,0.211853361524462,0.12759199097704682,0.26071452632406933
20,2017,11,3,0.04728326739679986,0.01832410111636254,0.0731379537140825
20,2017,11,4,0.00395740836944563,9.868549257220788e-4,0.00769399157522893
20,2017,12,0,0.2999693282243665,0.22822974064129617,0.4284216090694112
20,2017,12,1,0.4205168509091092,0.40449675404061,0.4218732577406571
20,2017,12,2,0.2220357547246916,0.14321548691562871,0.2733629912064528
20,2017,12,3,0.05199110690056255,0.02253628940730714,0.08142477746376528
20,2017,12,4,0.00456527013366913,0.00132986056704293,0.00909504211278773
20,2017,13,0,0.2865746116964665,0.21701546838537983,0.4163100053711834
20,2017,13,1,0.42007537356851943,0.40376503404343017,0.4218716546113221
20,2017,13,2,0.23128118792543056,0.1498513855922325,0.2817072290169328
20,2017,13,3,0.05654897446259044,0.02446897928328273,0.08735439508215553
20,2017,13,4,0.00518490055800884,0.00149831187925495,0.01015787347210161
20,2017,14,0,0.2713999730642026,0.2014846966955385,0.3962899998291223
20,2017,14,1,0.41842894723631696,0.3969944949025834,0.4218732956731485
20,2017,14,2,0.2419609403937265,0.161188228017195,0.293331140578808
20,2017,14,3,0.06217934072637637,0.02797863667449056,0.09632728935985375
20,2017,14,4,0.00599208866710731,0.00182117235565267,0.01186237846321634
20,2017,15,0,0.2532413941754017,0.1909879075484862,0.36551348773383774
20,2017,15,1,0.4149778860018941,0.39166662273117586,0.4218727564152316
20,2017,15,2,0.25500370171636166,0.17950853025264174,0.3012024719088374
20,2017,15,3,0.06964428796892749,0.03423806022780015,0.10294801814864322
20,2017,15,4,0.00713273013741511,0.00244886333049844,0.01319497966285721
20,2017,16,0,0.2303452474505483,0.1788678356233833,0.33669760727149656
20,2017,16,1,0.408596935405244,0.3846970920044552,0.42186767752936377
20,2017,16,2,0.27179547818809435,0.1976299613746277,0.3102678831926099
20,2017,16,3,0.0803538771948207,0.04120901977533444,0.11121726834222072
20,2017,16,4,0.00890846176129261,0.0032222783524899,0.01494992083733086
20,2017,17,0,0.20562705774443263,0.16066808413583397,0.3079999062008568
20,2017,17,1,0.39892627780310785,0.3724238643948221,0.42168799526152
20,2017,17,2,0.2902259928961471,0.2165786999835104,0.32372531194468546
20,2017,17,3,0.09384204385710215,0.04942896322398473,0.12506428275161108
20,2017,17,4,0.01137862769921027,0.00423037210751489,0.01811845677304729
20,2017,18,0,0.1885647994836689,0.14690318763595486,0.2666398710822648
20,2017,18,1,0.3903453283841886,0.36153408772422607,0.4176794143695922
20,2017,18,2,0.3030181320912616,0.245353535067138,0.3336557044300409
20,2017,18,3,0.10454559280737656,0.064055887109268,0.13685647250560756
20,2017,18,4,0.01352614723350434,0.00627129237173708,0.02105054770417058
20,2017,19,0,0.1720609523342173,0.13358509935518748,0.2516533838838304
20,2017,19,1,0.3803723371349309,0.3495094708378547,0.4146089568849776
20,2017,19,2,0.31533109675547855,0.25615677958683564,0.34291869353343074
20,2017,19,3,0.11618288739601772,0.07033808053136428,0.14953431573730783
20,2017,19,4,0.01605272637935554,0.00724279911299196,0.02445242053621917
20,2017,20,0,0.1611768787996068,0.1236349328248004,0.23404725803310197
20,2017,20,1,0.3727986453150872,0.3394599580185562,0.4097880320551811
20,2017,20,2,0.32335321061650146,0.26905821185330603,0.3495160940826897
20,2017,20,3,0.12465150068115838,0.07851465281995686,0.1599422816090267
20,2017,20,4,0.01801976458764619,0.00859184523845405,0.02744673346492696
20,2017,21,0,0.13589124687238596,0.09794855861045748,0.19620225975549024
20,2017,21,1,0.35170412469010093,0.30854511478983554,0.39439237255611703
20,2017,21,2,0.34134592291809773,0.2972927410635175,0.3644773693500153
20,2017,21,3,0.14724124217313933,0.09959960436518796,0.19135505671707212
20,2017,21,4,0.02381746334627605,0.01251302225968724,0.03767390053261962
20,2017,22,0,0.11210825319734072,0.08453065735506735,0.1664978608070327
20,2017,22,1,0.32654285625552315,0.2889540873401209,0.37660558691800416
20,2017,22,2,0.3566761412010442,0.31944502833684624,0.3704031798216409
20,2017,22,3,0.1731511645103027,0.12042675857890806,0.2110270137487457
20,2017,22,4,0.03152158483578929,0.01702476535920879,0.04508506173442516
20,2017,23,0,0.1034330025644904,0.07894631279018331,0.15397144749956054
20,2017,23,1,0.3158167778288688,0.27995765476609696,0.36731028208118055
20,2017,23,2,0.3616117487371023,0.32859220067914924,0.37229234839676945
20,2017,23,3,0.18402098376176915,0.13064683789057183,0.22003580481978985
20,2017,23,4,0.03511748710776934,0.01947923184953778,0.04876787922716039
20,2017,24,0,0.0966010130091134,0.07383437307089746,0.1440758299810783
20,2017,24,1,0.30669650391539127,0.2712329771377563,0.3591095455380259
20,2017,24,2,0.3651465937074879,0.3356557078072519,0.37364369583642254
20,2017,24,3,0.1932160411743596,0.13943718500296143,0.2287653847306897
20,2017,24,4,0.03833984819364784,0.02172173167068238,0.05252356922423407
20,2017,25,0,0.07764822271415793,0.05808436259921064,0.11784778147722638
20,2017,25,1,0.27778809409487787,0.2409275760878817,0.333155178567894
20,2017,25,2,0.3726668442893848,0.3531856210389804,0.37499199328880495
20,2017,25,3,0.22220707434250597,0.16640905827276173,0.25907236964290525
20,2017,25,4,0.0496843973212553,0.02940236064313746,0.06716273917991078
20,2017,26,0,0.06489358011816923,0.04867415534121155,0.10157405338128891
20,2017,26,1,0.25471948117822174,0.21981221760988773,0.3133964493550427
20,2017,26,2,0.3745451756654235,0.3626073820441035,0.37499940312088864
20,2017,26,3,0.2452805148506528,0.18646473415268017,0.2801810429569321
20,2017,26,4,0.06017325568526698,0.03595738106688471,0.07908102024512353
20,2017,27,0,0.05397149929508325,0.03746825806009798,0.07990487393161831
20,2017,27,1,0.232016364140984,0.19077635714163657,0.28154032228364406
20,2017,27,2,0.3739433211982294,0.3642645231650053,0.374999284640126
20,2017,27,3,0.26798279481722087,0.21845162837614332,0.30911970471006334
20,2017,27,4,0.07200142193202938,0.04810637545983017,0.09837115692319684
20,2017,28,0,0.04263387128197053,0.0304204693813491,0.06435866157868823
20,2017,28,1,0.20476235569262943,0.1696811387764421,0.2536763588348826
20,2017,28,2,0.36878796404405434,0.35492165442451334,0.3749806656213316
20,2017,28,3,0.29520305548100056,0.24632363970016785,0.32995058768084434
20,2017,28,4,0.08861275350034489,0.06068190401395446,0.11502614973685106
20,2017,29,0,0.03198051896672589,0.02263961503796381,0.05261726266596368
20,2017,29,1,0.1745770483068908,0.14290115724549485,0.22897762089932905
20,2017,29,2,0.35737161382739896,0.3382468197603922,0.3736707419768297
20,2017,29,3,0.32514003063767877,0.2710208057089844,0.3558354239512934
20,2017,29,4,0.1109307882613056,0.07371356874889354,0.14037698400485565
20,2017,30,0,0.0240494508183617,0.01643260356843431,0.03619603682794006
20,2017,30,1,0.1480827325477066,0.11785567608610675,0.18715292338076936
20,2017,30,2,0.3419282187296487,0.3169756488268266,0.3628803715818115
20,2017,30,3,0.3508996619059658,0.31271435834473255,0.37889491784435103
20,2017,30,4,0.13503993599831737,0.10105630986474629,0.1698411536742813
21,2018,3,0,0.822460444684169,0.6645415324699351,0.9377282425174088
21,2018,3,1,0.1647461728924612,0.06077848464955908,0.2859272909816913
21,2018,3,2,0.01237506929947696,0.00147725028471768,0.04613392788549732
21,2018,3,3,4.1314086029440775e-4,1.595790420343904e-5,0.00330828420574876
21,2018,3,4,5.172263598476077e-6,6.46441110124782e-8,8.896445712749857e-5
21,2018,4,0,0.744606987898643,0.6089933086219405,0.8888870438683175
21,2018,4,1,0.2278806621205668,0.10625430621466374,0.3215512022364538
21,2018,4,2,0.02615285722959596,0.00476304509537277,0.06366776695073556
21,2018,4,3,0.00133397697244173,9.489581986112791e-5,0.00560282657492114
21,2018,4,4,2.551577875247388e-5,7.090017845207414e-7,1.8489561594879465e-4
21,2018,5,0,0.6896216529498385,0.50725465243352,0.8334157566510545
21,2018,5,1,0.2685533735853664,0.15537955690204985,0.3752307998550984
21,2018,5,2,0.03921765654921642,0.01086320184420121,0.10408838141539424
21,2018,5,3,0.00254536567183806,3.3755133413757477e-4,0.0128328637054501
21,2018,5,4,6.19512437407097e-5,3.933268556800275e-6,5.933025905370921e-4
21,2018,6,0,0.5949307810065249,0.4378709142204871,0.7727350773446214
21,2018,6,1,0.329905807155503,0.205786512061947,0.40164289410616755
21,2018,6,2,0.0686032604156886,0.02055107148528371,0.13815464948432324
21,2018,6,3,0.00634040561258081,9.121568672330744e-4,0.02112071251960184
21,2018,6,4,2.1974580970275805e-4,1.5182240914773709e-5,0.00121082966942006
21,2018,7,0,0.5241239809277369,0.3943597251394066,0.7229906466829099
21,2018,7,1,0.3674746340482968,0.24427893077569965,0.4131400156149383
21,2018,7,2,0.09661665184908072,0.03095071564746134,0.16230554561606875
21,2018,7,3,0.01129000403315521,0.00174290191676052,0.02833916578644036
21,2018,7,4,4.947291417303479e-4,3.680497716845317e-5,0.00185554784314585
21,2018,8,0,0.45897092140465634,0.3474888641782427,0.664646306374264
21,2018,8,1,0.39459906678523265,0.28585624949737914,0.4203902742746217
21,2018,8,2,0.12722082654382832,0.04610381560149208,0.19073541283477632
21,2018,8,3,0.01822963035068121,0.00330479357436389,0.03846003499185456
21,2018,8,4,9.795549156014754e-4,8.883495250062397e-5,0.00290816663214108
21,2018,9,0,0.35613197791763795,0.2629410163457352,0.5610038609754819
21,2018,9,1,0.41892006658186887,0.34887623124166367,0.4218723501113872
21,2018,9,2,0.18530649550057984,0.08135952209370798,0.24800307010784725
21,2018,9,3,0.03638007560184112,0.00843263074544092,0.06555254298561572
21,2018,9,4,0.00267835303810972,3.2775494370534193e-4,0.00649760499506169
21,2018,10,0,0.32620152318110823,0.24769338292590756,0.5166129551621048
21,2018,10,1,0.4204039116519685,0.3709883193474672,0.4218716071234651
21,2018,10,2,0.20445823093537704,0.0999048350306987,0.25904026951809567
21,2018,10,3,0.04405518432294991,0.01195722275599117,0.07209860112747098
21,2018,10,4,0.00355975996900417,5.366677037378496e-4,0.00752519332581017
21,2018,11,0,0.2988439065268348,0.23040673931654615,0.4414531299980593
21,2018,11,1,0.420536850034824,0.4005116277035517,0.4218716127211888
21,2018,11,2,0.2228057361960593,0.13626268509935352,0.27174994988804385
21,2018,11,3,0.05236009969914543,0.02060422363781931,0.08032296681435475
21,2018,11,4,0.00461430003000245,0.00116833356121616,0.00890310060892139
21,2018,12,0,0.2876369258669459,0.2215818072504017,0.4268802289897638
21,2018,12,1,0.4199707131931072,0.4049440831782896,0.4218711916695409
21,2018,12,2,0.2305415728880539,0.14405068980849828,0.27830304334787237
21,2018,12,3,0.05617391364134212,0.02277472328311101,0.08488735569255859
21,2018,12,4,0.00513276505808,0.00135027474033736,0.00970955501260317
21,2018,13,0,0.2760045774023664,0.2060323616427984,0.40176242478019686
21,2018,13,1,0.4190402167080728,0.39911026241310704,0.421873023327711
21,2018,13,2,0.2386980692322809,0.1580437836340485,0.2899223016222985
21,2018,13,3,0.06041549531264243,0.02697830064430722,0.093602584632512
21,2018,13,4,0.00573428200925862,0.00172696300029971,0.01133248968928394
21,2018,14,0,0.2637745736561724,0.19772256810121985,0.3893737906501938
21,2018,14,1,0.4171612729611234,0.39515747506012217,0.42187339692071313
21,2018,14,2,0.24740498566490993,0.16521124389029113,0.29615251839430967
21,2018,14,3,0.06521227058331788,0.02928931631262649,0.0986456961111554
21,2018,14,4,0.00644586884199042,0.00194719831339998,0.01232174233319285
21,2018,15,0,0.2485676488250641,0.1836929470014379,0.3688572209814564
21,2018,15,1,0.4138616527010171,0.387580903885739,0.4218727822132724
21,2018,15,2,0.2584026955621061,0.17746600705112014,0.30666451724902377
21,2018,15,3,0.07170614494372633,0.03350246577029164,0.10784056836953491
21,2018,15,4,0.00746185796808626,0.00237175408416725,0.01422106349426433
21,2018,16,0,0.2324885049635798,0.17414194516796255,0.34199028455288294
21,2018,16,1,0.4092942833976899,0.3817270750075835,0.4218648749756343
21,2018,16,2,0.270209828132303,0.19423241326437635,0.3137861808546534
21,2018,16,3,0.0792837321881194,0.03983903649668062,0.1146389373814386
21,2018,16,4,0.00872365131830781,0.00306427147522308,0.01570586158836186
21,2018,17,0,0.21118402263481115,0.16384976963370204,0.3136694519506487
21,2018,17,1,0.40137219821180525,0.3747364540461043,0.42175425148046214
21,2018,17,2,0.286065038682343,0.2127659748377305,0.32139366998254776
21,2018,17,3,0.09061493078950889,0.04769252819936727,0.12250848719760746
21,2018,17,4,0.0107638096815318,0.00400894253259524,0.01751161914003843
21,2018,18,0,0.18967736211101285,0.14444914283143664,0.2902843599021829
21,2018,18,1,0.3909563625478104,0.35943350751447944,0.42075779371118194
21,2018,18,2,0.30218460969821975,0.22870306594765932,0.33539255706618
21,2018,18,3,0.10380873167329184,0.05524962110857413,0.13909315631879088
21,2018,18,4,0.01337293396966517,0.00500515933040165,0.02163163626911304
21,2018,19,0,0.17289412057439624,0.13241090987283452,0.24915670775297907
21,2018,19,1,0.3809182306649298,0.3483731312881486,0.4140074046014099
21,2018,19,2,0.31471291100710935,0.25797342700983406,0.3437136924619414
21,2018,19,3,0.1155619453723086,0.07144295194740986,0.15071848773540017
21,2018,19,4,0.01591279238125597,0.00741950868836701,0.02478377864167525
21,2018,20,0,0.15778035663568346,0.12227667610550837,0.2337019822854214
21,2018,20,1,0.3702603676125209,0.33801174810215445,0.40967962371626143
21,2018,20,2,0.3258312919117814,0.26931318589597303,0.3503896209987696
21,2018,20,3,0.12743708672695486,0.07868435171728157,0.16143145214274474
21,2018,20,4,0.0186908971130594,0.00862085638506249,0.02789050265082292
21,2018,21,0,0.14780711382524503,0.11249342874169133,0.21822387085882564
21,2018,21,1,0.3622952484221175,0.32699826129281656,0.404239135607451
21,2018,21,2,0.3330130159580137,0.2808055974040602,0.3564470358938955
21,2018,21,3,0.13604333242767014,0.08669432727103053,0.1726879606219784
21,2018,21,4,0.02084128936695361,0.01003706885863249,0.03137331344961814
21,2018,22,0,0.12468394718196552,0.08959057207710887,0.18371586023753075
21,2018,22,1,0.34056551568594345,0.2966609481356679,0.3875942482232308
21,2018,22,2,0.34883661819278233,0.3066473841622377,0.36837468238425514
21,2018,22,3,0.15880382054392198,0.10782480636179478,0.20329968515070415
21,2018,22,4,0.02711009839538673,0.01421770101520593,0.04207411225226376
21,2018,23,0,0.10298316620555864,0.07688276424442071,0.15469557241298731
21,2018,23,1,0.31523518840236353,0.2764943355541747,0.3678797143917304
21,2018,23,2,0.3618548584375122,0.32806890267760336,0.37288487310723223
21,2018,23,3,0.1846084637528671,0.13002946451150454,0.22350167648039043
21,2018,23,4,0.03531832320169857,0.01932634600617432,0.05023635061378184
21,2018,24,0,0.09528109231615692,0.07144182360268814,0.14424903972122236
21,2018,24,1,0.30486129004787554,0.2669771526118126,0.359260003310388
21,2018,24,2,0.36578770748026623,0.33553364686358295,0.3741337913905375
21,2018,24,3,0.1950623321395874,0.13927743745012053,0.23302217966113403
