iTime,year,age,S,Val,lowerVal,upperVal
3,1997,14,2,0.3645294399459677,0.2817556221649597,0.37498116950443666
3,1997,14,3,0.20778655112473585,0.12499227341040205,0.4037393685102077
3,1997,14,4,0.04380618928688101,0.0181012316503579,0.2169506316156277
3,1997,15,0,0.05192935768723575,6.097821712510926e-4,0.1444121223037476
3,1997,15,1,0.22741324593681028,0.0130825068852266,0.35940143181995876
3,1997,15,2,0.36131038831187334,0.10525477061808663,0.3749826387995726
3,1997,15,3,0.2725846551637211,0.13912722922408668,0.4215092732261216
3,1997,15,4,0.07460780189134085,0.02164055111688485,0.5046842870657942
3,1997,16,0,0.03188481771089549,3.5302029910849644e-5,0.13028917098576687
3,1997,16,1,0.17428067962488508,0.00169072550213585,0.34628688554601583
3,1997,16,2,0.34934523480684654,0.03036531628900709,0.37496757770121314
3,1997,16,3,0.32219487898049703,0.15201000316642407,0.421768971311431
3,1997,16,4,0.1111745086048226,0.02539681469786225,0.7255268541544739
3,1997,17,0,0.0186922749914268,2.07264701970278e-6,0.12181335509118749
3,1997,17,1,0.1274427510438167,2.102099515035855e-4,0.33751337467913073
3,1997,17,2,0.3256199829342109,0.00799490909632209,0.3749228600814991
3,1997,17,3,0.35053948711216354,0.133587551322043,0.4217764323247387
3,1997,17,4,0.1577735436366201,0.0280439587468257,0.8566501849782033
3,1997,18,0,0.01153959336229973,1.234276020605112e-7,0.11451962837570956
3,1997,18,1,0.0946741142179404,2.5846495081184063e-5,0.329365953037141
3,1997,18,2,0.29127505456417546,0.00202965549674107,0.3748837638821584
3,1997,18,3,0.35130221763608693,0.07083705821795284,0.4217777219682827
3,1997,18,4,0.20422725198552075,0.03060801288149693,0.9271073163626228
3,1997,19,0,0.00695505292799508,7.3995886422932265e-9,0.10767738662364852
3,1997,19,1,0.06851505836820415,3.161685602551115e-6,0.3211788065902856
3,1997,19,2,0.25310626463136787,5.065953584323821e-4,0.3748712835352407
3,1997,19,3,0.3500268961211119,0.03607624819841407,0.42174220268381624
3,1997,19,4,0.25586027188224914,0.03329464082218995,0.9634139873579624
3,1997,20,0,0.0037850331701365,2.9710318860664955e-10,0.10122439387685528
3,1997,20,1,0.04589954363361916,2.8505623000531754e-7,0.3129359642128507
3,1997,20,2,0.20872686788425968,1.0256214613416228e-4,0.3748049216578898
3,1997,20,3,0.33975928908717157,0.01640073245021781,0.42161592225812944
3,1997,20,4,0.3197309625304884,0.03611845780689071,0.9834964200503148
3,1997,21,0,0.00219389252454431,1.3797324425266849e-11,0.10232799182713408
3,1997,21,1,0.03177261677533034,2.8580349655084893e-8,0.31438337903284563
3,1997,21,2,0.17255277862947105,2.2200972109922816e-5,0.37451486924135313
3,1997,21,3,0.3294478293075602,0.00766468753276444,0.42162658851181456
3,1997,21,4,0.3769869700957621,0.03561361383707969,0.9923130829009786
3,1997,22,0,0.00122113581125214,6.081529833233317e-13,0.10268865696688172
3,1997,22,1,0.02124486665405576,2.7516493440794174e-9,0.3148530081751476
3,1997,22,2,0.1386049411580469,4.6694230054511645e-6,0.37432643813188055
3,1997,22,3,0.317037515007571,0.00352220278673376,0.4216133612229975
3,1997,22,4,0.43702323965314993,0.03545063754986806,0.9964731250380032
3,1997,23,0,7.001406739754975e-4,2.0495582083707846e-14,0.10290559918404996
3,1997,23,1,0.01441606533534746,2.1651710886612526e-10,0.3151335995060378
3,1997,23,2,0.1113115617676702,8.579215813575827e-7,0.3741789789510475
3,1997,23,3,0.30367438957114573,0.00151120290180332,0.4215997837281437
3,1997,23,4,0.49158211653359135,0.03535371212220366,0.9984879389600778
3,1997,24,0,3.616111328765128e-4,5.087631332693355e-16,0.09962181444978392
3,1997,24,1,0.00904269957658431,1.3546290213972195e-11,0.3108059920902646
3,1997,24,2,0.08479823869111605,1.3526809970280214e-7,0.37413023787869976
3,1997,24,3,0.2893853411800956,6.003844875175519e-4,0.42154675827041216
3,1997,24,4,0.5523749508651463,0.03686839452581222,0.999399480230836
3,1997,25,0,2.0059128630384008e-4,1.5014051104961988e-17,0.10159885985116485
3,1997,25,1,0.00593971095633185,9.647312721001277e-13,0.3134290225808462
3,1997,25,2,0.06595536999990345,2.3245885945109157e-8,0.3739774261256005
3,1997,25,3,0.26870453640847713,2.4894496226122884e-4,0.42161620870277705
3,1997,25,4,0.6024029537632244,0.03594601051012078,0.999751031790888
3,1997,26,0,1.1555727929425018e-4,7.835738705678384e-19,0.09940695506562884
3,1997,26,1,0.00399588730796822,1.0534027606793309e-13,0.31051773126306415
3,1997,26,2,0.05181623716745227,5.310659492198572e-9,0.3740710428871231
3,1997,26,3,0.2537430761560489,1.1899491499441828e-4,0.42132249378315945
3,1997,26,4,0.6454368112747041,0.03697056910476864,0.9998809997742406
3,1997,27,0,6.784394122212354e-5,3.0149652758090623e-20,0.09659533510072568
3,1997,27,1,0.00271867917270921,9.151751513642838e-15,0.3066886653496457
3,1997,27,2,0.04085521579662186,1.0417538367656307e-9,0.3737580463227271
3,1997,27,3,0.238326731451053,5.27049499152718e-5,0.421266130529564
3,1997,27,4,0.6834818902341333,0.03834268512920989,0.9999472940083216
3,1997,28,0,3.9263937549328733e-5,1.1597954174414749e-21,0.0927896326514337
3,1997,28,1,0.00182699502795757,7.948553093015572e-16,0.30132953711447286
3,1997,28,2,0.03187969732373436,2.0429676287648995e-10,0.373466908759495
3,1997,28,3,0.22021231148995496,2.333941872010389e-5,0.421324020924572
3,1997,28,4,0.7190187110310742,0.04031145619102073,0.9999766603769824
3,1997,29,0,2.1702210277083347e-5,4.037988157268063e-23,0.0898935064884162
3,1997,29,1,0.00118504640989209,6.406831024619276e-17,0.2971094696308576
3,1997,29,2,0.02426600221679757,3.8122217189756034e-11,0.3732570266903662
3,1997,29,3,0.2043806964343572,1.0082244229458729e-5,0.42135324837820504
3,1997,29,4,0.7536867076764584,0.04190285380779985,0.9999899177176482
3,1997,30,0,1.239229907298514e-5,2.2061677905668166e-24,0.08840288425855759
3,1997,30,1,7.858852855832192e-4,7.238333134747407e-18,0.2948881790708553
3,1997,30,2,0.01868953666203798,8.90764035576207e-12,0.37297353425334306
3,1997,30,3,0.18745889285435555,4.873123124827983e-6,0.4211403487314188
3,1997,30,4,0.7829716476837743,0.04275537381471856,0.9999951268679677
4,1998,0,0,1,1,1
4,1998,0,1,0,0,0
4,1998,0,2,0,0,0
4,1998,0,3,0,0,0
4,1998,0,4,0,0,0
4,1998,1,0,0.882141120107047,0.8451236102643896,0.9144424897158744
4,1998,1,1,0.1123756808004328,0.08270963115710409,0.14524462151421674
4,1998,1,2,0.00536831364608644,0.00280535026168859,0.00936076161809386
4,1998,1,3,1.1397797025719488e-4,4.228980060504624e-5,2.6812655498821173e-4
4,1998,1,4,9.074761764296518e-7,2.390647277804795e-7,2.8800483114743926e-6
4,1998,2,0,0.8261422644116274,0.7529428253295313,0.8857576490550566
4,1998,2,1,0.16161101705036113,0.10909895271130586,0.22142066357175852
4,1998,2,2,0.01185546229446895,0.00503915610324666,0.02441774558767124
4,1998,2,3,3.865303905800099e-4,1.0344578883960148e-4,0.00119676936323727
4,1998,2,4,4.7258529624371395e-6,7.963415510895884e-7,2.199614780177435e-5
4,1998,3,0,0.7170192769377646,0.6671133436142014,0.7895625416323561
4,1998,3,1,0.24871700625879484,0.1921747794452298,0.2841812748001392
4,1998,3,2,0.03235276547961353,0.01754032019567981,0.04539651979911324
4,1998,3,3,0.00187040144799756,7.115347709516876e-4,0.00322305077792315
4,1998,3,4,4.054987582939862e-5,1.0823955782607864e-5,8.581100862291383e-5
4,1998,4,0,0.685867301305491,0.6425833360495854,0.7444092090399627
4,1998,4,1,0.2712027795640154,0.22803302468851225,0.3004940741739918
4,1998,4,2,0.04021420101062216,0.02619479718027,0.05269551342301149
4,1998,4,3,0.00265022189032799,0.00133736461494884,0.00410703929321138
4,1998,4,4,6.549622954351322e-5,2.5604476306118777e-5,1.2003706019996086e-4
4,1998,5,0,0.6653301857429317,0.6226260522346189,0.7219780328114273
4,1998,5,1,0.2853927511461899,0.24503437136813025,0.31318879404169536
4,1998,5,2,0.04590710726095207,0.03118611747667464,0.05907672493783371
4,1998,5,3,0.00328196851327273,0.0017640589988654,0.00495272361153438
4,1998,5,4,8.798733665366081e-5,3.7419344902419e-5,1.5570517431759222e-4
4,1998,6,0,0.5543222003094821,0.5039198858043197,0.6195604619327567
4,1998,6,1,0.3524068850563367,0.31509147651703273,0.3767056943713441
4,1998,6,2,0.08401518057779567,0.06009258460479469,0.10560248656292032
4,1998,6,3,0.00890202127109531,0.0050935736934439,0.01315720340817985
4,1998,6,4,3.537127852902493e-4,1.619032519720008e-4,6.147298532360283e-4
4,1998,7,0,0.48542329936686435,0.4444785005456784,0.5376012064264027
4,1998,7,1,0.3845250314543453,0.3609331654245099,0.3995353420594449
4,1998,7,2,0.11422466228200226,0.09087085942870247,0.1346762189098461
4,1998,7,3,0.01508039200683087,0.01016810410951333,0.02017642007653517
4,1998,7,4,7.466148899573023e-4,4.266646108714209e-4,0.00113351840849545
4,1998,8,0,0.44117354077585624,0.39594794660969646,0.48654068413549273
4,1998,8,1,0.4006008952400887,0.3840703392102847,0.41279670003836416
4,1998,8,2,0.136409821587192,0.11369297859116484,0.16138590797070504
4,1998,8,3,0.02064414250354347,0.01495801630296109,0.02804222622905753
4,1998,8,4,0.00117159989331956,7.379817600965446e-4,0.0018272191521768
4,1998,9,0,0.3896151456865575,0.3483850363507851,0.4266623358223515
4,1998,9,1,0.4141295867008924,0.40500690254126753,0.4203233939096427
4,1998,9,2,0.16506992621298228,0.14416897511699156,0.1901686398290027
4,1998,9,3,0.02924267784432791,0.02280860264063931,0.03823945742434105
4,1998,9,4,0.00194266355523991,0.00135318387875009,0.00288347248622839
4,1998,10,0,0.28000530500648024,0.2508391827569856,0.32628301742093024
4,1998,10,1,0.419673731956727,0.41441569044267623,0.4218640003286036
4,1998,10,2,0.23587862256620884,0.20440475523800616,0.2567487103709818
4,1998,10,3,0.05892273025009065,0.0440324018249236,0.070696486964299185
4,1998,10,4,0.00551961022049326,0.00355700950121429,0.00729992946505712
4,1998,11,0,0.2457015632788923,0.20838787394469055,0.2755882505066794
4,1998,11,1,0.4131311075508133,0.40016202445183746,0.4190893963983667
4,1998,11,2,0.2604948519056714,0.2389923035749476,0.288157924293153
4,1998,11,3,0.07300084321200093,0.06057293813053786,0.09222374304177264
4,1998,11,4,0.00767163405262207,0.00575711138946844,0.01106843426854624
4,1998,12,0,0.16955073730444173,0.14671347516507044,0.2033109041880245
4,1998,12,1,0.3786991325265542,0.3613734854001307,0.3978577350922005
4,1998,12,2,0.31719052500310235,0.2919619440246541,0.3337903938580241
4,1998,12,3,0.11807653040135692,0.0952230763873912,0.1370278573756291
4,1998,12,4,0.01648307476454486,0.01164634030772956,0.02109478820114566
4,1998,13,0,0.1579866045578071,0.13216905461216946,0.1899266197215446
4,1998,13,1,0.37041695812629893,0.34813747492289693,0.39109224170798945
4,1998,13,2,0.32568122610697875,0.3019978357701443,0.34387694259032564
4,1998,13,3,0.12726590487108386,0.10364442410972571,0.15096380829047848
4,1998,13,4,0.01864930633783136,0.01333887869059598,0.02485271958412933
4,1998,14,0,0.13027083281898777,0.07212795747755238,0.17431426929463834
4,1998,14,1,0.3462686672666534,0.26820929325886456,0.3818379614712488
4,1998,14,2,0.34515205937522214,0.31365812022268574,0.37390345679658427
4,1998,14,3,0.15290624541968006,0.11451211912137634,0.23178982229579564
4,1998,14,4,0.0254021951194566,0.01567752989005079,0.05386971969065308
4,1998,15,0,0.0754192739939945,0.00884720322271501,0.14009298636872003
4,1998,15,1,0.27399045650148257,0.0800001886286198,0.3555791477822832
4,1998,15,2,0.36786779368362454,0.271273515203478,0.3749831212388109
4,1998,15,3,0.2260068682424351,0.14317134246906074,0.4088286944341855
4,1998,15,4,0.05131623085893651,0.02271203340204927,0.2310503985110017
4,1998,16,0,0.04411665847109292,5.318687050130558e-4,0.12311253243262854
4,1998,16,1,0.20857874834114293,0.0118816409855924,0.3389051943174264
4,1998,16,2,0.3625702586605245,0.09953643131841218,0.3749899391335243
4,1998,16,3,0.2913970628280486,0.16051301585627778,0.42168939506004904
4,1998,16,4,0.08610588526937502,0.02761635290029722,0.5174481882817453
4,1998,17,0,0.0270769123090296,3.041566172650425e-5,0.11248992555664286
4,1998,17,1,0.15869110982946327,0.0015165973020684,0.3269939794211258
4,1998,17,2,0.3473278406726945,0.02835793853501431,0.37497036706273346
4,1998,17,3,0.33370357707130355,0.1692975450905788,0.421724600283208
4,1998,17,4,0.12478838590258769,0.03137473561011568,0.7344292184776218
4,1998,18,0,0.0159752770172917,1.8269520216827883e-6,0.1031012509663634
4,1998,18,1,0.115839485261335,1.91462772383642e-4,0.3153880690143683
4,1998,18,2,0.31498966062180866,0.00752445622378713,0.3749260153382728
4,1998,18,3,0.35831024971173864,0.13142734049904525,0.4218144727677631
4,1998,18,4,0.17252119601517368,0.03526547984160008,0.860854913552762
4,1998,19,0,0.00988845636905303,1.0681893145223614e-7,0.09718867295621904
4,1998,19,1,0.08587760144475023,2.320721030500552e-5,0.307505764424332
4,1998,19,2,0.2796807560607819,0.00189072738662204,0.3749261984237189
4,1998,19,3,0.35773457914141304,0.06846244017202927,0.42172512957437674
4,1998,19,4,0.21973244801653724,0.03804750001997165,0.929623518412112
4,1998,20,0,0.00590583820157176,6.4292136674753455e-9,0.09204198438821869
4,1998,20,1,0.06159264346916634,2.846243042535978e-6,0.30025211335765595
4,1998,20,2,0.2408837155165838,4.7251693943202135e-4,0.37484077064248006
4,1998,20,3,0.35487055580913596,0.03486424576221705,0.4217386631897824
4,1998,20,4,0.2729172334034029,0.04071425095412803,0.9646603846260948
4,1998,21,0,0.00322131547827068,2.59039215005255e-10,0.08669221392673834
4,1998,21,1,0.04120074241727758,2.572375110230692e-7,0.29229616987346735
4,1998,21,2,0.19760964361760905,9.579371343743266e-5,0.37462574352397154
4,1998,21,3,0.3447347730293726,0.0158547683645318,0.4217346243441254
4,1998,21,4,0.3367291243211581,0.04376354260494962,0.9840491804254806
4,1998,22,0,0.0018555055745866,1.1991705537894685e-11,0.08750735710117938
4,1998,22,1,0.02833868551260069,2.572832639932031e-8,0.29353705312265205
4,1998,22,2,0.16230392639152852,2.0700152682589345e-5,0.37449517184375386
4,1998,22,3,0.3334043457241966,0.00740207032036096,0.4216199043487436
4,1998,22,4,0.3943626377162507,0.04327908317944818,0.9925772037866382
4,1998,23,0,0.00104978906677524,5.001062383025455e-13,0.08711392840496202
4,1998,23,1,0.01912932648793509,2.376421088697649e-9,0.29293943523786015
4,1998,23,2,0.13071595871243935,4.235055056710029e-6,0.3743130037648488
4,1998,23,3,0.31952545757805767,0.00335473722599881,0.42165005284430745
4,1998,23,4,0.4521190470710458,0.04351199260648172,0.9966410253420231
4,1998,24,0,5.943528074105448e-4,1.78719535608277e-14,0.08880571472480976
4,1998,24,1,0.01284884763416745,1.953796751097847e-10,0.2954918434945743
4,1998,24,2,0.10416344319334372,8.011455993505212e-7,0.3743333694286045
4,1998,24,3,0.3084249107937109,0.00146037661439874,0.4215320761668902
4,1998,24,4,0.5070886787817985,0.04252265707476008,0.998538822044604
4,1998,25,0,3.0093504495822194e-4,4.4363187506043013e-16,0.08568424220674799
4,1998,25,1,0.00793559398268938,1.2223662419389283e-11,0.2907464710760622
4,1998,25,2,0.07847248192378797,1.263139137596803e-7,0.3741528664882222
4,1998,25,3,0.29039625752425,5.801778792813969e-4,0.4216745459406396
4,1998,25,4,0.5684071631112644,0.04437346902555753,0.9994196957945808
4,1998,26,0,1.722412411175956e-4,1.311022707612735e-17,0.08639557247961818
4,1998,26,1,0.00532502327737014,8.714436363302255e-13,0.29184184697703
4,1998,26,2,0.06173584226069774,2.1722065813446633e-08,0.3739895818059378
4,1998,26,3,0.27059040914454147,2.4064780900159057e-4,0.4215261078897731
4,1998,26,4,0.6146615518519337,0.0439417930134741,0.9997593304680612
4,1998,27,0,9.824635321898818e-5,6.72586349309225e-19,0.08339907531099044
4,1998,27,1,0.00355428487537585,9.393996185312023e-14,0.28717295929738285
4,1998,27,2,0.04821916326044198,4.920274934767733e-9,0.3738091954398235
4,1998,27,3,0.25545183544074324,1.1453846495517468e-4,0.4213138881443273
4,1998,27,4,0.6573881876643186,0.04579982250925319,0.9998854566146758
4,1998,28,0,5.719017637686961e-5,2.5880643045840972e-20,0.08140066825175069
4,1998,28,1,0.00240181642609582,8.161661966985578e-15,0.28397768907809484
4,1998,28,2,0.03782591788603287,9.652018153936706e-10,0.3739587148088897
4,1998,28,3,0.23744242873441815,5.0731763066263455e-5,0.4213271530351343
4,1998,28,4,0.6949524711259023,0.0470991460637998,0.9999492672717238
4,1998,29,0,3.367556280677587e-5,9.955017162962426e-22,0.07835524692338924
4,1998,29,1,0.00163355774585316,7.08832349581598e-16,0.27897355551414893
4,1998,29,2,0.02971566134828753,1.8928036343099036e-10,0.3733615921440968
4,1998,29,3,0.22203643237935852,2.246549341136378e-5,0.4213846413144379
4,1998,29,4,0.7283724117891586,0.04918220741685247,0.9999775343173076
4,1998,30,0,1.870755361165801e-5,3.559567493795299e-23,0.07720546364537774
4,1998,30,1,0.00106298589981258,5.828550233128317e-17,0.2770410655034991
4,1998,30,2,0.02265008212147293,3.579190881312386e-11,0.3728960480380688
4,1998,30,3,0.20573560989331136,9.769179253785784e-6,0.4213653300873246
4,1998,30,4,0.7617668673352147,0.05000260503923153,0.999990230784954
5,1999,0,0,1,1,1
5,1999,0,1,0,0,0
5,1999,0,2,0,0,0
5,1999,0,3,0,0,0
5,1999,0,4,0,0,0
5,1999,1,0,0.8959538460503292,0.8668398535149547,0.9274324566588236
5,1999,1,1,0.09979950647657768,0.07053050664536113,0.12611158188859378
5,1999,1,2,0.00416871706749509,0.00201142102153178,0.00688022034190728
5,1999,1,3,7.739161908497516e-5,2.5494497009117716e-5,1.668273322524625e-4
5,1999,1,4,5.387865129272491e-7,1.2117727429657965e-7,1.516922291610778e-6
5,1999,2,0,0.790198966920714,0.7495898540798672,0.8298822303395132
5,1999,2,1,0.19165432667196455,0.15841312034894808,0.22402809551494815
5,1999,2,2,0.01743139204671678,0.0113395834844835,0.02510802634379102
5,1999,2,3,7.046330338628453e-4,3.60761797426048e-4,0.00125066264953837
5,1999,2,4,1.06813267418554e-5,4.304029629176005e-6,2.3361411855106763e-5
5,1999,3,0,0.7452665102975556,0.6746048951334089,0.796247168158784
5,1999,3,1,0.22737228702276469,0.1866879659491856,0.2790484509263126
5,1999,3,2,0.02601325642848458,0.01641406056571116,0.04328535977661907
5,1999,3,3,0.00132272449417958,6.414063246023622e-4,0.00298414518961793
5,1999,3,4,2.5221757015461467e-5,9.399001716777703e-6,7.714897404149828e-5
5,1999,4,0,0.6443859026128164,0.5986677894036262,0.706174185772509
5,1999,4,1,0.2993215996100712,0.2566733969227879,0.327713007365974
5,1999,4,2,0.0521388384852965,0.03498494104943476,0.06727175434667886
5,1999,4,3,0.00403647371214964,0.00211933161407383,0.00613746924191298
5,1999,4,4,1.171855796663472e-4,4.8144641194512706e-5,2.0997964180787364e-4
5,1999,5,0,0.6138155060299022,0.5768990491041139,0.6665792919898368
5,1999,5,1,0.3186225327588586,0.28454452517139506,0.3402018575836083
5,1999,5,2,0.06202208854056551,0.04554911240137666,0.07523238096524672
5,1999,5,3,0.00536579124709154,0.00324061237050589,0.0073941867545439
