iTime,year,age,S,Val,lowerVal,upperVal
9,2006,13,4,9.311936403792784e-4,6.307363944959995e-4,0.00135829248933513
9,2006,14,0,0.4097587776961006,0.3675631769345101,0.46282845395682776
9,2006,14,1,0.4095602765341528,0.3932141927276935,0.4179950981193453
9,2006,14,2,0.15351070206923084,0.12527649473036712,0.1782549707606828
9,2006,14,3,0.02557272278749739,0.017738932854637,0.03378544101105916
9,2006,14,4,0.00159752091301825,9.41925730474656e-4,0.00240131317440256
9,2006,15,0,0.37526456835001154,0.3404816422122114,0.4141110566611779
9,2006,15,1,0.4167852141739222,0.4084490535859857,0.42098690479985656
9,2006,15,2,0.173587446717022,0.15107417464058123,0.1951977203209505
9,2006,15,3,0.03213229979227595,0.02483476465884763,0.04022521540129339
9,2006,15,4,0.00223047096676825,0.00153095045340755,0.00310851726568812
9,2006,16,0,0.34222814233991805,0.30773426492659867,0.38653227980331106
9,2006,16,1,0.420855098240654,0.4147432041503778,0.42187296669633034
9,2006,16,2,0.19408044498272048,0.16687991436918231,0.21675815518460495
9,2006,16,3,0.03977845625054799,0.02984326610770662,0.04951176191832197
9,2006,16,4,0.00305735126066309,0.00200133556942217,0.00424104226541466
9,2006,17,0,0.3084742177729668,0.2696088605501022,0.34685682327446266
9,2006,17,1,0.42155875467776865,0.41818134378413246,0.4218744813089667
9,2006,17,2,0.21625844697761415,0.19113567520615063,0.24323519488510945
9,2006,17,3,0.04928142982848936,0.03861629716191139,0.0628790048227623
9,2006,17,4,0.00421138346270966,0.00292570658162288,0.00609559595789355
9,2006,18,0,0.24878159566663605,0.2088298582985188,0.29291841081764314
9,2006,18,1,0.4139147723763593,0.4003560686796422,0.4209750599357039
9,2006,18,2,0.258246754044277,0.22688058981866843,0.2878269837713866
9,2006,18,3,0.07161043279151015,0.0543445264463872,0.09196743619905544
9,2006,18,4,0.00744644512121745,0.00488141298159735,0.01101965305139698
9,2006,19,0,0.2046757020990305,0.1737145513541906,0.241049973007446
9,2006,19,1,0.3984909228468725,0.3814512118661717,0.4118694105818208
9,2006,19,2,0.2909389392223066,0.26390234972001986,0.31410371200105797
9,2006,19,3,0.09440668688261844,0.07515267748171585,0.11495414158020476
9,2006,19,4,0.01148774894917196,0.00802558920899746,0.01577638319837511
9,2006,20,0,0.18422645027733292,0.15597269127571114,0.20560160810941927
9,2006,20,1,0.3878907585812331,0.3688741389000119,0.3989146999075824
9,2006,20,2,0.3062655507568829,0.29024506289324836,0.3271441205089903
9,2006,20,3,0.10747423147140409,0.09385709838835142,0.1289488616064374
9,2006,20,4,0.01414300891314702,0.01138153070139854,0.01906018770884928
9,2006,21,0,0.16275098450778053,0.1237497489537622,0.19568260163341392
9,2006,21,1,0.3739461323393192,0.33958150996452724,0.394127826703474
9,2006,21,2,0.3222001474993891,0.29768247023258887,0.3494419269953065
9,2006,21,3,0.1233843012612015,0.0999279354815877,0.15981718258791047
9,2006,21,4,0.01771843439230966,0.0125791659489355,0.02740963149849351
9,2006,22,0,0.14349618652354834,0.0956116045939454,0.19109873137080743
9,2006,22,1,0.35860418940110056,0.30532313433847075,0.3917262193896909
9,2006,22,2,0.33606372525823736,0.30111940671783893,0.3656285388180798
9,2006,22,3,0.13997336675844213,0.10287558858233886,0.19459780864040685
9,2006,22,4,0.02186253205867158,0.01318005393932387,0.0388389136090972
9,2006,23,0,0.12695646617434944,0.0737217207740674,0.18862735277463727
9,2006,23,1,0.3429224739695042,0.271035120523182,0.3903798813183073
9,2006,23,2,0.3473508304595052,0.3029712743229157,0.3736369622638203
9,2006,23,3,0.15637172225696322,0.1045040115169863,0.22896330169944693
9,2006,23,4,0.02639850713967793,0.01351748006715342,0.05261094247574741
9,2006,24,0,0.11194088851402864,0.05611083074833314,0.18649638894035064
9,2006,24,1,0.3263444417617468,0.23670963771140813,0.3891894227357675
9,2006,24,2,0.35677544756133045,0.3045670440460502,0.37493028589956856
9,2006,24,3,0.17335292818788628,0.1059308068733019,0.26329011194999674
9,2006,24,4,0.03158629397500777,0.01381633740452967,0.06941988912437014
9,2006,25,0,0.098676994900071,0.04283050661144191,0.18426550484170492
9,2006,25,1,0.30953402867477187,0.20527327026918957,0.3879133689225378
9,2006,25,2,0.36390674033503734,0.30623634096254226,0.37498106795285585
9,2006,25,3,0.19035898961204795,0.1074474702214922,0.2946937006005023
9,2006,25,4,0.037320366204325973,0.01413731505172276,0.08827345270541608
9,2006,26,0,0.08699263592057714,0.03278869547158759,0.18184127507546083
9,2006,26,1,0.29275472902510297,0.1770597250679512,0.38649164924666585
9,2006,26,2,0.3675035330253773,0.3080484567464449,0.3749888204249518
9,2006,26,3,0.20721769448812055,0.10912278720651492,0.3226942388191378
9,2006,26,4,0.04358412453508466,0.01449583172491342,0.10890980764390036
9,2006,27,0,0.07670865410880891,0.02514887146192069,0.17993964968282944
9,2006,27,1,0.27619854943227934,0.1520135406144771,0.3853504737186029
9,2006,27,2,0.3686184552135355,0.3094510624717818,0.3749872392105485
9,2006,27,3,0.2237976387370297,0.11045718421345872,0.3471281629527888
9,2006,27,4,0.05036311412602469,0.01478437644274229,0.13113953885599672
9,2006,28,0,0.06772744907031175,0.01925326025092294,0.17853853688683072
9,2006,28,1,0.26013790041355395,0.1297334731533362,0.3844948651391392
9,2006,28,2,0.3681369123089673,0.3104566675835358,0.3749869403089331
9,2006,28,3,0.23986201493972015,0.11145195975567904,0.3681523883317557
9,2006,28,4,0.05758116032844299,0.01500121038395288,0.15504416839350318
9,2006,29,0,0.0596654195767064,0.01468143202521351,0.1756499774090897
9,2006,29,1,0.24423254939669184,0.10998251416453524,0.3826907400362569
9,2006,29,2,0.366319097701047,0.30839845398244514,0.3749851834880401
9,2006,29,3,0.25576744174604493,0.11353447107939896,0.3857572810834143
9,2006,29,4,0.06543440120295345,0.01545993532902203,0.1806131621097031
9,2006,30,0,0.0526011132201066,0.01131264820793573,0.17351500952613327
9,2006,30,1,0.2289410534607469,0.09349945011776142,0.38132199062235833
9,2006,30,2,0.3653857507506923,0.2897912121793815,0.3749852962960214
9,2006,30,3,0.27105736210264497,0.11510164364290595,0.3991893634004117
9,2006,30,4,0.073734373867825,0.01580943670232238,0.20620732609450956
10,2007,3,0,0.9126644764907414,0.8448393852068588,0.9764186367562918
10,2007,3,1,0.08436570419169209,0.02337075645345298,0.14549214997959356
10,2007,3,2,0.00292450269664652,2.097687296873546e-4,0.00939587888952291
10,2007,3,3,4.505631110777787e-5,8.368087447912676e-7,2.6968321903797667e-4
10,2007,3,4,2.603098122225707e-7,1.2518230407800435e-9,2.902704986617436e-6
10,2007,4,0,0.869290858545757,0.7994906432152947,0.9484657514571864
10,2007,4,1,0.12392532362236992,0.05051630483268081,0.18400959673501216
10,2007,4,2,0.0066250061648323,0.00100895753068038,0.0158817748519948
10,2007,4,3,1.57409160184772e-4,8.956365325049497e-6,6.092215883659432e-4
10,2007,4,4,1.4025068559406925e-6,2.9814127326355775e-8,8.763609332314986e-6
10,2007,5,0,0.8051222644844992,0.7396998802785802,0.8823717051653704
10,2007,5,1,0.17933442094488047,0.1121671030816431,0.23164834690093983
10,2007,5,2,0.01497948014823568,0.00534700644325027,0.02720408543105374
10,2007,5,3,5.560928505138085e-4,1.1328525822807252e-4,0.00141989600311367
10,2007,5,4,7.74157187086237e-6,9.000515081443979e-7,2.7791386312494565e-5
10,2007,6,0,0.7601815569714419,0.7071205900600573,0.8214710150566704
10,2007,6,1,0.21575056796099457,0.16558650934724417,0.25598446649390777
10,2007,6,2,0.02296242947862879,0.01251667369111176,0.03475081622471192
10,2007,6,3,0.00108617851133049,4.205042565308338e-4,0.0020966883839797
10,2007,6,4,1.926707760434666e-5,5.2976484427374795e-6,4.743883734328426e-5
10,2007,7,0,0.6958865010235755,0.6507115091345234,0.73948325769512
10,2007,7,1,0.26409494501013886,0.2318140630725359,0.29517382399969483
10,2007,7,2,0.03758486894655405,0.027251004165458,0.05021095303466673
10,2007,7,3,0.0023772972136378,0.00142377955765308,0.00379609061959241
10,2007,7,4,5.63878060937438e-5,2.789550923295303e-5,1.0762321152267456e-4
10,2007,8,0,0.6740882664222989,0.6276415243643217,0.7118079705298253
10,2007,8,1,0.2794046410372887,0.25255707067333144,0.31004845797270886
10,2007,8,2,0.04342919034782578,0.03360373150208837,0.05743528115097125
10,2007,8,3,0.00300018015045856,0.00198716067369549,0.0047287397123013
10,2007,8,4,7.772204212802065e-5,4.40666210594173e-5,1.4599679969689786e-4
10,2007,9,0,0.6496983539311239,0.5999384690526303,0.6923979677635179
10,2007,9,1,0.2958416313473475,0.26658333708815024,0.32696285918557555
10,2007,9,2,0.05051706199032174,0.03848943035223939,0.06682230123440457
10,2007,9,3,0.00383384339186753,0.00246983220264682,0.00606962613102261
10,2007,9,4,1.0910933933929276e-4,5.9432593445651543e-5,2.0674439636687216e-4
10,2007,10,0,0.6305201390541775,0.5589785512986628,0.6749199119668025
10,2007,10,1,0.3082307955079695,0.27883110438665243,0.3499537778857468
10,2007,10,2,0.0565046728594954,0.04319778363964482,0.08215944626410548
10,2007,10,3,0.00460373365518511,0.00297439877427209,0.00857278258838104
10,2007,10,4,1.4065892317246582e-4,7.680123262817765e-5,3.354419631038574e-4
10,2007,11,0,0.5578315591169034,0.49258438419378897,0.6132911370252936
10,2007,11,1,0.35056118547873,0.3189425679700217,0.3815712309212992
10,2007,11,2,0.08261441769864919,0.062199881030077,0.11084136759303208
10,2007,11,3,0.00865297296093948,0.00539118338392189,0.01431019697163086
10,2007,11,4,3.3986474477793783e-4,1.75230590685888e-4,6.928203202488452e-4
10,2007,12,0,0.5028122786795488,0.45757692238220105,0.5527224498079627
10,2007,12,1,0.3771912232112736,0.3532418531288275,0.3950922611370585
10,2007,12,2,0.10610810303936462,0.08465809118781509,0.1279275970377698
10,2007,12,3,0.01326639744608003,0.00901741945180325,0.01840973279002911
10,2007,12,4,6.219976237329455e-4,3.6018642359143745e-4,9.93486652941464e-4
10,2007,13,0,0.4681849347091438,0.4317861130897902,0.5072076429367911
10,2007,13,1,0.3912427707546288,0.3752517405173093,0.403502505354545
10,2007,13,2,0.12260452131309826,0.1041096314830349,0.14140184258489177
10,2007,13,3,0.01707592070685929,0.01283738555981222,0.02202324875049817
10,2007,13,4,8.918525162698722e-4,5.935995030525145e-4,0.00128629022027483
10,2007,14,0,0.44895486837849774,0.41055716615845234,0.4916117504326514
10,2007,14,1,0.3980561633658071,0.381977930223535,0.4093596575487493
10,2007,14,2,0.1323479712137725,0.11129753752315535,0.15306212000546965
10,2007,14,3,0.01955724633953533,0.01441286511854428,0.0254359464549279
10,2007,14,4,0.00108375070238728,6.999167021139438e-4,0.00158510983240076
10,2007,15,0,0.39943081040725725,0.3522099363149909,0.45234282320641533
10,2007,15,1,0.41202270965081167,0.3969094240756746,0.4199391205777381
10,2007,15,2,0.15937933634132445,0.13060096655746944,0.18775967850394007
10,2007,15,3,0.02740061787664554,0.01909936196567166,0.03731090760953512
10,2007,15,4,0.00176652572396116,0.00104742419476888,0.00278035699379584
10,2007,16,0,0.3657378226326344,0.32919203549399073,0.403626720876917
10,2007,16,1,0.4182592240528056,0.4110522368707512,0.42162091871803486
10,2007,16,2,0.17937109094451711,0.1569803851867828,0.20250057163830143
10,2007,16,3,0.03418824878223592,0.02664472530914812,0.04322627810529034
10,2007,16,4,0.00244361358780699,0.00169593175640088,0.00346019604438255
10,2007,17,0,0.33327702008040094,0.2982336660450671,0.3725833661807608
10,2007,17,1,0.42138539459752145,0.41722381529777475,0.4218742873200044
10,2007,17,2,0.19984208497267564,0.1752047949239312,0.22322377597834825
10,2007,17,3,0.04211733267653454,0.0326994440167068,0.05256122250380399
10,2007,17,4,0.00332863391630476,0.00228857958082643,0.00464110862512069
10,2007,18,0,0.3002321534237164,0.26051048844581387,0.33818015624040965
10,2007,18,1,0.4213990918486765,0.4165335019124704,0.4218739885419746
10,2007,18,2,0.22185612036690744,0.1966751593005464,0.24975024912203656
10,2007,18,3,0.05190529175061891,0.04082097014701359,0.06655480340072738
10,2007,18,4,0.00455389619379921,0.0031772281465037,0.00665095711895181
10,2007,19,0,0.24055109038958905,0.2028138254696027,0.28557578824319824
10,2007,19,1,0.41172842919384306,0.3976246044238771,0.4203083948988014
10,2007,19,2,0.2642686516803814,0.23197757933608865,0.2923345937186011
10,2007,19,3,0.07538725404968971,0.05690382266412296,0.0955222742904029
10,2007,19,4,0.0080645746864968,0.0052344148577888,0.01170470209751618
10,2007,20,0,0.19957093411826077,0.1681212141989772,0.23477769466381937
10,2007,20,1,0.39606996239092046,0.3777269095801917,0.41001554527113854
10,2007,20,2,0.2947662741628919,0.26851903819978606,0.3182472069121109
10,2007,20,3,0.09749922393894178,0.07815690055801115,0.11917049905622236
10,2007,20,4,0.01209360538898508,0.00853082130724482,0.01673417025249786
10,2007,21,0,0.17958576428148051,0.1508476422900527,0.20017568317177012
10,2007,21,1,0.3851355594443367,0.3648067734632369,0.3963643269001404
10,2007,21,2,0.3097323718378867,0.29431274793333645,0.3308403928692148
10,2007,21,3,0.1107075041539421,0.09712724546045014,0.13334957757244406
10,2007,21,4,0.01483880028235387,0.01201999653430284,0.02015561380505158
10,2007,22,0,0.1582705646338105,0.1195114976412171,0.19091980301825756
10,2007,22,1,0.370632025859274,0.3350040159775481,0.39162996874584016
10,2007,22,2,0.325474526699287,0.30125351717665916,0.35214506502752835
10,2007,22,3,0.12703065806144517,0.10299255119450536,0.16451696254147546
10,2007,22,4,0.01859222474618323,0.01320415986473775,0.02882245881223101
10,2007,23,0,0.1397506094879576,0.09251551092295757,0.18634937411427077
10,2007,23,1,0.35526925634768236,0.30093544471301464,0.38910627638617445
10,2007,23,2,0.3386825421963177,0.3046770945021408,0.36708229326644243
10,2007,23,3,0.1434978773631322,0.1060300241389883,0.19900823419589417
10,2007,23,4,0.02279971460491015,0.01383723085842561,0.04045851690169116
10,2007,24,0,0.12320454787962076,0.07118694072257893,0.1824476737143717
10,2007,24,1,0.3390031244242877,0.26651695081059673,0.38685073936666886
10,2007,24,2,0.3497936591406126,0.30759537514010343,0.3741595468803347
10,2007,24,3,0.16041229361759596,0.10870102886300258,0.23348245090308195
10,2007,24,4,0.02758637493788289,0.01440518291585338,0.05463351531457432
10,2007,25,0,0.10876178470147482,0.05402273571907532,0.17965556177966674
10,2007,25,1,0.3225132098692688,0.23213028510136835,0.38517799866941943
10,2007,25,2,0.35863275970181746,0.3096802952640879,0.3749567862985464
10,2007,25,3,0.17724332598403067,0.11065809284547116,0.26786889502514044
10,2007,25,4,0.0328489197434083,0.01482805144135467,0.07193786357961512
10,2007,26,0,0.09611407678406134,0.04139637416400867,0.17790053643005171
10,2007,26,1,0.30602231973164995,0.20151225019509783,0.38410106467970095
10,2007,26,2,0.36505834590001845,0.31098900463820517,0.37498620687168704
10,2007,26,3,0.1938944298637164,0.11190823389140608,0.298441881245783
10,2007,26,4,0.03858437402944525,0.01510116036063607,0.09079855484495808
10,2007,27,0,0.08489527996395416,0.03141869384505073,0.17628252174541542
10,2007,27,1,0.28952314815404734,0.17282986374813725,0.3830904860326671
10,2007,27,2,0.3682093575018395,0.31219414008703905,0.3749917046702174
10,2007,27,3,0.21045680786269544,0.11307474325530084,0.32685876386940077
10,2007,27,4,0.04485831101589855,0.01535810887957752,0.11237528834332931
10,2007,28,0,0.0747948866574018,0.02421025529790276,0.17380365654669047
10,2007,28,1,0.27290981243204077,0.14866347940986174,0.3815088194652164
10,2007,28,2,0.3687804127249963,0.31380585967997343,0.3749838934220097
10,2007,28,3,0.22708796406851975,0.11488835117284316,0.35034384031076843
10,2007,28,4,0.05178712957974916,0.01576165212979549,0.1344558665548466
10,2007,29,0,0.06581724369378333,0.01851006627236671,0.17138484311771685
10,2007,29,1,0.25650527403006906,0.1266914143592536,0.3799258942696973
10,2007,29,2,0.3681536459409801,0.31486323375044556,0.37498867553991666
10,2007,29,3,0.2434947116332103,0.11668953984750864,0.3709418995748089
10,2007,29,4,0.05930975901326022,0.01616733647568739,0.15868116793612722
10,2007,30,0,0.0582306238615197,0.01418216469397051,0.16956830295599956
10,2007,30,1,0.2412360392781984,0.10765800564954524,0.3787109910520121
10,2007,30,2,0.3668274358975324,0.3064656973422858,0.374993324118835
10,2007,30,3,0.25876391346774197,0.1180631588290632,0.3877353198184847
10,2007,30,4,0.066999951062719,0.01648001688281842,0.1839588124957137
11,2008,3,0,0.8976017910176171,0.8055615872634428,0.970384735891626
11,2008,3,1,0.098288064231326,0.02928223749143472,0.17896839245788523
11,2008,3,2,0.00403598337349736,3.3135697232698557e-4,0.01491026186952951
11,2008,3,3,7.365728125209508e-5,1.666501593880057e-6,5.520923951959074e-4
11,2008,3,4,5.040963074817826e-7,3.1430182528634987e-9,7.666013946369906e-6
11,2008,4,0,0.8689900409176667,0.7858215948304526,0.9496061531309372
11,2008,4,1,0.12419393732199312,0.0494209365716069,0.1952257552544983
11,2008,4,2,0.00665606089912679,9.645169206182738e-4,0.01818787083457891
11,2008,4,3,1.5854468472075535e-4,8.366163969252737e-6,7.530857401886097e-4
11,2008,4,4,1.416176492497994e-6,2.7212868324117337e-8,1.169334028145587e-5
11,2008,5,0,0.8253193467828683,0.7459161906217637,0.9185351510429994
11,2008,5,1,0.1623128805791524,0.07888758921830483,0.2268710342260107
11,2008,5,2,0.01197058055037352,0.00254069693535482,0.02587613228001078
11,2008,5,3,3.923692137415743e-4,3.6367590906137415e-5,0.00131170804867702
11,2008,5,4,4.82287386413161e-6,1.9521243480480145e-7,2.4934823537748126e-5
11,2008,6,0,0.7675746673613116,0.6878468182500437,0.8495199340930422
11,2008,6,1,0.20990240188946663,0.14140604075114807,0.2698079606513555
11,2008,6,2,0.02152511363359278,0.00882660673722534,0.0396870715067878
11,2008,6,3,9.810496363267304e-4,2.4487093078979393e-4,0.0025945427439654
11,2008,6,4,1.6767479302171476e-5,2.5474877946149596e-6,6.36068478476863e-5
11,2008,7,0,0.7232862669728636,0.6550268906715047,0.7948987781310412
11,2008,7,1,0.24405817832110063,0.1877983373720838,0.2923146742547882
11,2008,7,2,0.03088216807445107,0.01663807403931805,0.04891852740306578
11,2008,7,3,0.00173675950435728,6.551367648816087e-4,0.00363842658009887
11,2008,7,4,3.662712722743341e-5,9.673692675241487e-6,1.014810905425141e-4
